trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0371141	0.00782
0.0082	-0.2015	-0.0186	7.155849933176751e-05	-0.00015184364492350666	-0.00012740903539558605	1.22524285	46.37815094	1.05790421	0.24584055898254303	0.0355413	0.0068
0.011	-0.3016	-0.0038	2.268928027592628e-05	-0.0002897246558310587	-0.00021642082724729686	0.97141832	36.77033234	0.94494899	0.13148810109075515	0.0369724	0.00714
0.0036	-0.1494	0.0179	-0.00028099800957108706	-0.0006544984694978735	-0.00027925268031909274	1.03935003	39.34169769	0.98115475	0.2178646478292812	0.0372579	0.00756
0.0136	0.0684	0.1822	-0.0006475171524898963	-0.0010035643198967395	-0.0002513274122871834	1.4452188	54.70472717	1.1767269	0.4292755130674793	0.0396577	0.00721
0.017	-0.0448	0.1618	-0.0003874630939427412	-0.0009023352232810684	-0.0002705260340591211	1.02945125	38.96700668	0.9876428	0.15602408884673818	0.0371934	0.00574
0.03	-0.2796	0.1182	-0.00024609142453120044	-0.0012339477811599909	-0.00019547687622336493	1.23793149	46.85844421	1.08008072	0.31880166925631087	0.0380101	0.00641
0.0215	-0.2682	0.1052	0.00020420352248333657	-0.0013386675362796509	-0.00040666171571467877	0.85618955	32.40866852	0.89634132	0.07120997708127556	0.0383034	0.0072
0.018	-0.0962	0.1423	0.0002617993877991494	-0.0012688543661998775	-0.0002652900463031381	1.08425879	41.04159164	0.9972062	0.22603903524035637	0.0375309	0.00642
0.0253	0.0013	0.2156	0.00047647488579445195	-0.0012095131716320703	-0.0001361356816555577	1.00859571	38.17757797	0.9660781	0.19825855286053448	0.0384648	0.00578
0.0145	-0.1697	0.1666	0.0008377580409572782	-0.001616174887346749	-0.0003682644721708035	1.12045217	42.41159058	1.02860577	0.28080368306963754	0.0392225	0.0072
0.0196	-0.259	0.155	-0.0002129301687433082	-0.0015289084247470327	-0.00039095375244672985	1.00912559	38.19763565	0.97033583	0.16403219762881147	0.0387706	0.00654
0.0119	-0.1795	0.1559	-0.0003193952531149623	-0.0016196655458507376	-0.0004433136300065597	0.88096976	33.34665298	0.90242975	0.10057910415175945	0.0387867	0.00688
-0.001	-0.163	0.12	-0.00015009831567151235	-0.001609193570338772	-0.00039968039870670147	0.8172909	30.93626785	0.87215723	0.07647010721276369	0.0391478	0.00771
-0.0017	-0.1464	0.0958	-0.00027576202181510406	-0.0015690509975429022	-0.0003438298626428829	0.82411587	31.19460678	0.88227843	0.052582840750164	0.0394313	0.00833
0.0011	0.0337	0.2053	-0.0005742133239061344	-0.0017941984710501708	-0.0001658062789394613	1.26387107	47.84031677	1.07550731	0.32748111796508605	0.0416905	0.00758
0.0096	0.062	0.2652	-0.00039095375244672985	-0.0016720254234105676	-0.00019198621771937622	1.01268351	38.33230972	0.98753598	0.11328062789394612	0.0421211	0.00658
0.013	-0.2382	0.2218	-0.0005637413483941684	-0.0018971728969178364	-0.00024085543677521747	1.46099234	55.30179214	1.19099811	0.3693402144255275	0.0403202	0.00668
0.0192	-0.1742	0.1875	-0.00062482787221397	-0.0017715091907742446	-0.0001832595714594046	0.91751575	34.72999954	0.93140586	0.1167173047639603	0.0391542	0.00642
0.0165	-0.0593	0.2107	-0.0010140362954087054	-0.002022836603061428	-0.00019896753472735358	0.98802227	37.3988266	0.96700286	0.17361218993749336	0.0405903	0.00658
0.0131	0.1245	0.3248	-0.001656317460142619	-0.002253220064324679	-0.00017453292519943296	1.18470192	44.84358597	1.07833243	0.3461549617762541	0.0440301	0.00675
0.019	0.0205	0.3411	-0.0016336281798666925	-0.002361430477948328	-0.0002199114857512855	0.97971165	37.0842514	0.96263113	0.13501391272257143	0.0423231	0.00572
0.0178	-0.1396	0.338	-0.0014905111812031574	-0.002670353755551324	-0.0002617993877991494	1.06125343	40.17078781	0.99889637	0.18909640891571972	0.0416025	0.00613
0.0162	-0.2278	0.3085	-0.0014416419621473165	-0.0025883232807075904	-0.0003612831551628262	0.92544389	35.03009796	0.92883692	0.1308191730631626	0.0417102	0.00646
0.0062	-0.0863	0.2679	-0.0013892820845874865	-0.002726204291615143	-0.0003525565089028545	1.0520488	39.82237244	0.99925373	0.2020483767363677	0.0424155	0.00732
-0.001	0.0729	0.361	-0.0023073252711365037	-0.0029845130209103033	-0.00011693705988362007	1.16580498	44.1282959	1.06238156	0.33009856824317046	0.045588	0.00776
0.009	0.2166	0.4051	-0.002708750999095199	-0.0024120450262561633	-0.00010821041362364843	1.11036909	42.0299263	1.02099946	0.2469310184436404	0.0477302	0.00795
0.041	-0.0228	0.3393	-0.0027872908154349444	-0.0015812683023068625	6.9813170079773176e-06	1.32205999	50.04289246	1.12383128	0.3884254135460336	0.0390226	0.0045
0.0708	-0.1116	0.2973	-0.003981096023799066	0.00039968039870670147	0.0006754424205218055	1.21510053	45.99423981	1.10267627	0.3527607506445756	0.0323778	0.00246
0.0694	-0.1049	0.2309	-0.004122467693210606	0.0006649704450098395	0.0006771877497737998	0.9889642	37.43448257	0.97842572	0.09492035224833363	0.0319275	0.00255
0.0654	-0.059	0.2548	-0.003855432317655474	-0.00021467549799530252	0.00048520153205442357	0.9754076	36.92133331	0.96014487	0.14073337681398254	0.0343033	0.00329
0.0617	0.1353	0.3729	-0.0036302848441482054	-0.0007888888219014368	0.0005480333851262194	1.32459486	50.13884354	1.13046241	0.3592096325242599	0.0391951	0.00392
0.0648	0.161	0.3534	-0.003530801076784529	-0.0004136430327226561	0.0008028514559173916	1.06309628	40.24054337	1.00488384	0.08477738136668149	0.0382404	0.0037
0.0707	-0.1031	0.1665	-0.003008947630438224	-0.0007801621756414653	0.0005969026041820607	1.55015409	58.67676163	1.27924586	0.5116160720500222	0.035785	0.00484
0.0388	-0.2012	0.0976	-0.002282890661608583	-0.0009302604913129776	0.0006335545184739417	1.0225395	38.70537949	0.99691391	0.24454035993965173	0.0369176	0.00564
