trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0966861	0.0379
0.0042	-0.0133	-0.0038	-0.00019547687622336493	-1.3962634015954635e-05	-9.075712110370512e-05	0.8716594	31.30073929	0.90105547	0.03630983156715124	0.097101	0.0388
0.0002	-0.0673	-0.0088	-0.0002303834612632515	1.5707963267948964e-05	-5.4105206811824215e-05	0.95237112	34.19904709	0.92257882	0.06806145483078356	0.0964435	0.03794
-0.0039	-0.036	0.0135	-0.0003525565089028545	-8.726646259971648e-06	-0.00011693705988362007	0.91156471	32.73371506	0.90579144	0.06817197551196597	0.0953016	0.03706
0.001	-0.0177	0.0312	-0.0006126105674500097	0.00011170107212763708	-0.00012042771838760874	0.87257457	31.33360291	0.89450756	0.06009862177193762	0.0959942	0.03816
-0.0006	-0.0036	0.0196	-0.0005288347633542819	-3.141592653589793e-05	-0.00017627825445142725	0.85685247	30.76903343	0.89235354	0.04143716694115407	0.0966423	0.0391
0.0005	-0.0611	-0.0199	-0.000317649923862968	-4.0142572795869576e-05	-0.0001308996938995747	0.86924899	31.21418381	0.89995926	0.11136450231515688	0.0971407	0.03899
-0.0066	-0.0523	-0.0087	-0.00034906585039886593	0.0	-5.4105206811824215e-05	0.88473511	31.77028084	0.89759193	0.0345176493209759	0.0963632	0.03813
-0.0018	-0.0249	0.0126	-0.0003159045946109737	1.3962634015954635e-05	2.268928027592628e-05	0.96143728	34.52460861	0.91886829	0.05969591884457986	0.0950916	0.03601
0.0031	-0.0138	0.023	-0.00026354471705114377	-3.141592653589793e-05	8.552113334772214e-05	0.86325794	30.99904823	0.88931645	0.034428514559173916	0.0938376	0.03512
0.0075	-0.0723	0.0224	-0.00013962634015954637	-3.839724354387525e-05	3.665191429188092e-05	0.84529495	30.35400963	0.88798898	0.0724884456477708	0.0911996	0.03299
0.0004	-0.0623	0.0164	-0.0001361356816555577	-0.0001064650843716541	4.18879020478639e-05	0.87332541	31.36056519	0.89082333	0.026939724354387524	0.0922229	0.03327
0.0052	-0.0436	0.0373	-0.0002373647782712288	-1.2217304763960308e-05	8.028514559173915e-05	0.91060585	32.6992836	0.91137457	0.056093705988362	0.0915598	0.03297
0.0042	-0.0247	0.0252	-0.0003385938748868999	-0.00011170107212763708	0.00011170107212763708	0.86486477	31.05674934	0.89557936	0.043606439525762285	0.0934592	0.03481
0.0044	-0.0833	0.0018	-0.00027750735106709843	-0.0001675516081914556	-0.0001012290966156711	0.91344744	32.80132294	0.91056885	0.0986933614313464	0.0935793	0.03548
0.0007	-0.0684	0.0114	-0.0004433136300065597	-0.00011170107212763708	1.7453292519943294e-06	0.88249326	31.68977737	0.89535829	0.044431562043547264	0.0930626	0.0355
0.0055	-0.0414	0.018	-0.00045553093477052	-0.0002024581932313422	-1.7453292519943296e-05	0.87206286	31.31522751	0.886237	0.04450865238198016	0.0938781	0.03591
0.0061	-0.0309	0.0114	-0.0005218534463463045	-0.0001605702911834783	1.5707963267948964e-05	0.85928941	30.85654068	0.88461699	0.02476858347057703	0.094988	0.03697
0.0029	-0.0843	-0.0098	-0.0005078908123303499	-0.00022863813201125715	4.363323129985824e-05	0.85637933	30.75204277	0.89103025	0.08329778714378212	0.0950493	0.03722
-0.0046	-0.068	-0.0001	-0.0006597344572538566	-0.0002600540585471551	3.490658503988659e-05	0.89446181	32.11956024	0.89898791	0.04309931088596881	0.0950661	0.03705
0.002	-0.0421	0.0249	-0.0007225663103256524	-0.0002443460952792061	-1.9198621771937625e-05	0.96899247	34.79590988	0.92049669	0.06413225115757847	0.0939088	0.03609
0.0027	-0.0303	0.0292	-0.0007801621756414653	-0.00033335788713091696	-8.552113334772214e-05	0.8618983	30.95022583	0.87812844	0.02744650843716541	0.0936382	0.03626
0.005	-0.072	0.0148	-0.0006771877497737998	-0.0003525565089028545	-0.000148352986419518	0.83256632	29.8969326	0.88086077	0.06765024503556993	0.0933505	0.03652
0.0	-0.0686	0.0237	-0.0006492624817418905	-0.00024260076602721178	-0.0001605702911834783	0.9000054	32.3186264	0.90256054	0.024804915783575614	0.0928079	0.03585
0.0008	-0.0567	0.0258	-0.0006771877497737998	-0.0002251474735072685	-5.585053606381854e-05	0.91060323	32.69918823	0.90955653	0.02230491578357561	0.0932922	0.03573
0.0038	-0.0263	0.0346	-0.0008203047484373349	-0.0001972222054753592	-8.726646259971648e-06	0.91923618	33.00919342	0.90975672	0.05310830782496457	0.0937501	0.03622
0.0053	-0.0581	0.0154	-0.0006736970912698113	-0.0002478367537831948	-3.839724354387525e-05	0.85508275	30.70548248	0.88857681	0.06384464013796314	0.0937907	0.03619
0.0015	-0.0915	0.0079	-0.0006649704450098395	-0.00026878070480712676	-3.141592653589793e-05	0.86311817	30.99403	0.88577498	0.04653259571459405	0.0926477	0.03579
0.0024	-0.0517	0.0293	-0.0006771877497737998	-0.00022863813201125715	3.141592653589793e-05	0.88426727	31.75348091	0.89835412	0.06785958653158128	0.0926161	0.03516
0.0042	-0.0284	0.0473	-0.0007487462491055673	-0.00010471975511965978	9.599310885968811e-05	0.90380454	32.45505142	0.90816812	0.05610270292735775	0.0919681	0.03404
0.0076	-0.0758	0.0325	-0.0005707226654021458	-0.00023212879051524583	-6.981317007977319e-05	0.86204833	30.95561218	0.89302028	0.08916194490192347	0.0915627	0.03382
0.0088	-0.0884	0.0304	-0.0006824237375297829	-0.00019198621771937622	-0.00010821041362364843	0.93041611	33.41065598	0.90636001	0.025412044423369095	0.0915663	0.03421
0.0138	-0.0515	0.0549	-0.0007278022980816354	-0.00011519173063162575	1.2217304763960308e-05	0.93974108	33.7455101	0.92233351	0.07853003830136057	0.0902702	0.03269
0.0116	-0.0578	0.0601	-0.0007644542123735164	-0.00011344640137963142	7.504915783575618e-05	0.8454836	30.36078453	0.87456806	0.018761454830783564	0.0900974	0.03229
0.0151	-0.1	0.0518	-0.000619591884457987	-0.00023911010752322313	-8.203047484373349e-05	0.83101666	29.84128571	0.87721115	0.07538028333693055	0.0896577	0.03222
0.0125	-0.0918	0.0539	-0.0006475171524898963	-0.0001308996938995747	-1.2217304763960308e-05	0.90905237	32.64349747	0.9094702	0.02319744258676655	0.0896481	0.03256
0.0176	-0.0378	0.0759	-0.0008639379797371932	-0.0001012290966156711	0.00014486232791552936	0.94486505	33.92950821	0.92907059	0.10125855286053452	0.0897695	0.03201
0.015	-0.0547	0.0474	-0.0008063421144213803	-0.00020594885173533088	7.330382858376184e-05	0.86941785	31.22024727	0.89141591	0.05969370598836201	0.0912167	0.03376
0.0122	-0.104	0.0344	-0.000598647933434055	-0.000322885911618951	-0.0002478367537831948	0.89809066	32.2498703	0.90728092	0.09738859116189508	0.0899025	0.03292
0.0077	-0.0894	0.0328	-0.0006702064327658224	-0.0003193952531149623	-0.00020943951023931956	0.86197722	30.95305824	0.8809733	0.026372320068981565	0.090082	0.03301
0.0131	-0.0535	0.0513	-0.0007068583470577034	-0.0002303834612632515	3.665191429188092e-05	0.89488322	32.13469315	0.90186614	0.07838775653373958	0.0899286	0.03245
0.0139	-0.0477	0.0477	-0.0007330382858376184	-0.000158824961931484	0.00010995574287564276	0.86593527	31.09519005	0.88951034	0.01875211333477221	0.0903639	0.03282
0.0238	-0.0892	0.0456	-0.00046425758103049166	-0.0002583087292951608	-2.6179938779914945e-05	0.87712997	31.49718475	0.9015946	0.07872000769131807	0.0889523	0.0317
0.0191	-0.0928	0.0442	-0.0005061454830783556	-0.00023911010752322313	-7.330382858376184e-05	1.00367534	36.04135132	0.91585929	0.015110520681182417	0.089127	0.03196
0.0196	-0.065	0.067	-0.0006422811647339132	-0.00022340214425527416	3.141592653589793e-05	0.9242366	33.18875504	0.90950547	0.06392817000215831	0.0877887	0.03101
0.0195	-0.0633	0.0575	-0.000710349005561692	-0.00026354471705114377	8.552113334772214e-05	0.87042367	31.25636673	0.8823318	0.01941578102177364	0.0891733	0.03242
0.0231	-0.1192	0.0523	-0.0005916666164260777	-0.0003193952531149623	4.71238898038469e-05	0.86694556	31.13146973	0.89138601	0.07534650843716541	0.0881916	0.03151
