trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0362512	0.01653
-0.0046	-0.0094	-0.0065	-0.00023911010752322313	-0.00011170107212763708	-0.0003577924966588376	0.99453473	33.55308151	0.96989947	0.05593018381548488	0.0367253	0.01668
-0.0035	-0.037	0.0183	-0.0002129301687433082	-0.0002617993877991494	-0.000296705972839036	1.06002581	35.76258469	0.99696775	0.06536823891356144	0.0353506	0.01474
-0.0023	-0.0013	0.031	-0.00034033920413889426	-0.0005393067388662478	-0.00017104226669544429	1.06017292	35.76754761	0.98784186	0.07612900463031379	0.0333272	0.01294
-0.0046	0.0113	0.0308	-0.00037524578917878077	-0.0005759586531581287	-9.948376736367679e-05	0.99369782	33.52484512	0.95855747	0.02225584993317674	0.0336469	0.01317
-0.0215	-0.0532	-0.0263	0.00012217304763960306	-0.0009808750396208131	-0.00046949356878647465	1.12972486	38.11405182	1.04014969	0.20211725123519328	0.0385272	0.0203
-0.0196	-0.0031	-0.0361	0.00042760566673861073	-0.0003700098014227979	-0.0004380776422505767	1.15278435	38.89202118	1.0394152	0.10918568919164603	0.0377358	0.02016
-0.0039	0.1081	0.0299	-0.0004572762640225143	-2.6179938779914945e-05	-0.00024260076602721178	1.1673367	39.38298035	1.0778278	0.26410943348136867	0.0334134	0.01314
-0.0109	0.0621	0.0232	-0.0004380776422505767	-1.7453292519943296e-05	-0.0002007128639793479	1.07793748	36.36687851	1.00395508	0.06319065850398865	0.034449	0.01351
-0.0133	0.0465	0.034	-0.00048345620280242926	-0.0001972222054753592	-0.0001012290966156711	1.05896878	35.72692108	0.98083201	0.045031562043547274	0.0330021	0.01181
-0.0007	0.0888	0.0484	-0.0005358160803622592	-9.948376736367679e-05	-0.00017802358370342162	1.01754677	34.3294487	0.97557787	0.08064464013796313	0.0321255	0.01111
-0.0012	0.0843	0.0587	-0.0004433136300065597	0.00015533430342749534	-0.000158824961931484	1.05317664	35.5315094	0.98387632	0.03362595714594047	0.0317873	0.01042
-0.0218	0.0353	0.0489	-0.000445058959258554	-0.00013788101090755203	-0.0004921828490624009	1.0942117	36.91592789	1.00685592	0.11081592653589792	0.0316699	0.01037
-0.0343	0.0889	0.0662	-0.00042760566673861073	-0.00019547687622336493	-0.0006702064327658224	1.01288319	34.17211151	0.97538175	0.09605363707695888	0.0295386	0.00903
-0.0388	0.0633	0.0734	-0.00026878070480712676	-0.0001064650843716541	-0.000757472895365539	1.00794435	34.00548553	0.95898232	0.0540551608191456	0.0295934	0.00853
-0.0418	0.1027	0.0976	-0.0006510078109938849	-6.632251157578452e-05	-0.0009983283321407565	1.05165732	35.48025131	0.98390693	0.09976125578789226	0.0284095	0.00715
-0.0455	0.0688	0.0853	-0.000486946861306418	2.094395102393195e-05	-0.0012758356832078548	1.06166506	35.81788635	0.9872164	0.07634173816771408	0.0288939	0.00791
-0.0498	0.0445	0.0895	-0.0005951572749300663	0.0001012290966156711	-0.001450368608407288	0.98853731	33.35074234	0.96274687	0.050951424220741025	0.029137	0.00752
-0.0486	0.0626	0.1131	-0.0005078908123303499	0.00016929693744344995	-0.001356120828799594	1.02772892	34.67296982	0.9696164	0.05537910415175947	0.0275776	0.00671
-0.0496	0.1252	0.1386	-0.0009459684545809266	0.00010995574287564276	-0.0010768681484805013	1.07878006	36.39530563	1.00565364	0.1279335758568738	0.0262801	0.00531
-0.0553	0.0922	0.1266	-0.0009983283321407565	-5.4105206811824215e-05	-0.001218239817892042	0.99604774	33.60412598	0.9704423	0.0685896248329419	0.0269443	0.00565
-0.0565	0.0649	0.1368	-0.0010070549784007281	-5.235987755982988e-06	-0.001282817000215832	1.01098073	34.10792542	0.96162791	0.04480865238198017	0.0262468	0.0049
-0.0514	0.1146	0.172	-0.0014346606451393388	0.00015184364492350666	-0.0012688543661998775	1.08231723	36.51464081	0.99777635	0.11993239667170272	0.0250776	0.00374
-0.0524	0.09	0.1796	-0.001583013631558857	1.9198621771937625e-05	-0.0011693705988362008	1.05721784	35.66785049	0.98226761	0.05222408884673822	0.0247692	0.00315
-0.0592	0.0673	0.1588	-0.0015254177662430443	-0.0001308996938995747	-0.001424188669627373	0.99543244	33.58336639	0.96767748	0.07342561258892487	0.0260122	0.00361
-0.0547	0.1142	0.1866	-0.0015638150097869194	7.853981633974481e-05	-0.00124965574442794	1.03409314	34.88768005	0.98386792	0.10031848394913136	0.0241116	0.00289
-0.0505	0.1323	0.2082	-0.0019285888234537342	0.00023212879051524583	-0.001186823891356144	1.03736508	34.99806976	0.98131696	0.07295973204570558	0.0231464	0.00253
-0.053	0.076	0.1761	-0.0017226399717184032	0.00018151424220741024	-0.0012863076587198209	1.0469594	35.32175446	0.98952404	0.10870235837034212	0.025162	0.00324
-0.0556	0.0735	0.1945	-0.0017575465567582897	0.00019896753472735358	-0.001361356816555577	0.9868021	33.292202	0.95078735	0.02987045176977929	0.0240929	0.00285
-0.0556	0.1184	0.2351	-0.0018657569703819383	0.0003054326190990077	-0.0013840460968315032	1.08780444	36.69976425	1.00062374	0.09736823891356144	0.0225746	0.00191
-0.0695	0.1018	0.2265	-0.002057743188101315	0.0001972222054753592	-0.001408480706359424	1.07064199	36.12074661	0.98825684	0.0553315620435473	0.0225366	0.00207
-0.0615	0.0909	0.2105	-0.0019285888234537342	0.00034208453339088857	-0.0014905111812031574	0.98658323	33.28481674	0.95861718	0.0527023583703422	0.0233744	0.00238
-0.0614	0.1272	0.2397	-0.002124065699677099	0.00027750735106709843	-0.0013316862192716734	1.01543069	34.25805664	0.96702475	0.08654395102393196	0.0218337	0.00187
-0.0635	0.0857	0.2109	-0.002092649773141201	0.0002740166925631097	-0.0013962634015954637	1.06360269	35.88325882	0.9882072	0.07737418836818384	0.0240379	0.00249
-0.0685	0.0614	0.2193	-0.0019111355309337906	0.00013788101090755203	-0.001450368608407288	1.05312967	35.5299263	0.97671623	0.0562877565337396	0.023105	0.00203
-0.0735	0.1036	0.2277	-0.0020280725908174107	-3.4906585039886588e-06	-0.0016493361431346415	0.99392247	33.53242493	0.96410264	0.07846381320112573	0.0222962	0.00195
