trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0311905	0.00184
0.0072	-0.0188	0.0236	-1.9198621771937625e-05	-6.45771823237902e-05	-3.4906585039886588e-06	0.9700132	31.6831913	0.94827893	0.05396332312998584	0.0306618	0.00166
0.0154	0.0255	0.0259	-6.632251157578452e-05	-9.599310885968811e-05	7.155849933176751e-05	1.02933383	33.62075806	0.9621929	0.062479448708775046	0.0301336	0.00153
0.022	0.0455	0.009	-0.0001012290966156711	-0.00022689280275926284	0.000312413936106985	1.06466937	34.77491379	0.97059728	0.06383308578573395	0.0308784	0.00161
0.0316	-0.0572	0.0278	-0.00013788101090755203	-9.42477796076938e-05	0.00041538836197465044	1.09695613	35.82948303	1.00208303	0.14471356816555575	0.0322996	0.00174
0.0389	-0.0466	0.0578	0.00017453292519943296	-1.7453292519943294e-06	0.0003385938748868999	1.00631046	32.86875534	0.93765342	0.07198554367752175	0.0303777	0.00186
0.0375	-0.0183	0.0685	0.0002844886680750757	-6.806784082777885e-05	0.0002495820830351891	0.92546725	30.22820282	0.91890601	0.05366450231515691	0.0292813	0.0018
0.0429	-0.0008	0.0718	0.00029496064358704166	-0.00020943951023931956	0.00031415926535897925	0.91504669	29.88784027	0.92024479	0.03702104136236485	0.0287586	0.00157
0.0446	0.0466	0.056	5.4105206811824215e-05	-0.000307177948351002	0.0004520402762665313	1.00329101	32.77013397	0.95942599	0.08872374428972261	0.0284297	0.00141
0.0575	0.0251	0.0416	1.7453292519943296e-05	-0.0004363323129985824	0.0007976154681614085	1.02643168	33.52596664	0.94974372	0.07436907354171694	0.0298774	0.0015
0.0748	-0.0631	0.0428	0.0002443460952792061	-0.00017802358370342162	0.0008691739674931761	1.04328132	34.07632065	0.9734614	0.13453800156930956	0.0320551	0.0024
0.077	-0.0546	0.0615	0.00048520153205442357	-0.0002722713633111154	0.0008674286382411819	0.97964537	31.99780464	0.93690744	0.04624242728174527	0.0309743	0.0021
0.0722	-0.027	0.0657	0.00048520153205442357	-0.0003054326190990077	0.0008063421144213803	0.93766099	30.62648392	0.92593194	0.04131238898038469	0.0299814	0.00202
0.0693	-0.0186	0.062	0.0005410520681182421	-0.0003159045946109737	0.0006911503837897545	0.94436014	30.84529495	0.92991207	0.024075712110370517	0.0298893	0.00198
0.0687	0.0233	0.0432	0.0004468042885105483	-0.00034906585039886593	0.0006632251157578452	1.01353192	33.10462952	0.95106283	0.06906671517137476	0.0299916	0.00185
0.0736	0.0133	0.0155	0.0002478367537831948	-0.00017627825445142725	0.0007906341511534313	1.05864227	34.57805252	0.976466	0.06755820830351893	0.0315782	0.00194
0.0797	-0.0826	0.0386	0.00026354471705114377	-7.155849933176751e-05	0.0008709192967451704	1.0782063	35.2170639	1.01489596	0.13513564319896743	0.0330567	0.00244
0.0743	-0.0538	0.0769	0.0005759586531581287	-0.00013962634015954637	0.0007120943348136865	1.02211833	33.38508224	0.95003386	0.09946533694331235	0.030457	0.00222
0.0835	-0.0244	0.0873	0.0006335545184739417	-0.00019024088846738194	0.0008395033702092724	0.93246424	30.45674324	0.92650724	0.06078097245096173	0.0294516	0.00201
0.0834	-0.0096	0.0959	0.000645771823237902	-0.00021118483949131387	0.0008866272600131194	0.92484331	30.20782471	0.92297023	0.02751425727958696	0.0288625	0.00202
0.0863	-0.0141	0.0898	0.0009407324668249436	-1.2217304763960308e-05	0.000921533845053006	0.98624599	32.21339798	0.93980871	0.03994173816771408	0.0296857	0.00219
0.0888	0.0386	0.0696	0.0007086036763096977	2.4434609527920616e-05	0.000932005820564972	1.00094151	32.69339371	0.95989596	0.08936263401595465	0.0292983	0.00219
0.0962	0.0048	0.0455	0.000307177948351002	0.00028623399732707005	0.0009494591130849152	1.05715799	34.52957153	0.97178946	0.09933392041388944	0.0308985	0.00231
0.0872	-0.0921	0.0588	0.0003577924966588376	0.0006038839211900379	0.0007347836150896127	1.0437665	34.09217072	0.98751835	0.14834699850830527	0.0323904	0.0027
0.0876	-0.0537	0.0945	0.0005166174585903216	0.0005393067388662478	0.0006300638599699529	0.99669415	32.5546608	0.96469501	0.09090609496874671	0.0298142	0.00214
0.0812	-0.0007	0.1108	0.0006108652381980154	0.0003385938748868999	0.0005742133239061344	0.9932543	32.44230652	0.9579811	0.093240558982543	0.0275988	0.00171
0.0808	-0.0082	0.125	0.0005899212871740833	0.00029321531433504735	0.0005969026041820607	0.94124436	30.74352455	0.9284842	0.026550589592585543	0.027376	0.00154
0.0895	0.0173	0.1172	0.0004258603374866164	0.0004956735075663896	0.0007086036763096977	0.93748844	30.6208477	0.93490114	0.06591101075232231	0.0271377	0.00142
0.0817	0.0491	0.0483	0.0002548180707911721	0.0003211405823669566	0.0006719517620178169	1.00541842	32.83961868	0.97807656	0.12761135530933787	0.0289832	0.00184
0.0897	-0.0295	0.0383	0.00017453292519943296	0.000148352986419518	0.000710349005561692	1.04311466	34.07087708	0.98179846	0.11117349925415267	0.0312589	0.00201
0.0882	-0.0853	0.0619	0.0002722713633111154	0.00016231562043547262	0.0006021385919380437	1.01743758	33.23219681	0.96254543	0.09189557428756429	0.0315961	0.00197
0.0876	-0.0489	0.0956	0.00021118483949131387	8.203047484373349e-05	0.0006213372137099814	0.99887961	32.62604523	0.95286311	0.07872851455917391	0.0293296	0.00182
0.09	-0.0161	0.1091	0.00028274333882308137	-2.792526803190927e-05	0.000619591884457987	0.98262399	32.09509277	0.93180779	0.05786297857297022	0.0286234	0.00177
0.0921	0.0124	0.1139	0.0002565634000431664	8.726646259971648e-06	0.0005742133239061344	0.92888105	30.33970642	0.92820389	0.04081052068118242	0.0276946	0.00173
0.0978	0.0598	0.1006	0.00022863813201125715	1.0471975511965975e-05	0.0006806784082777885	1.04235625	34.04610825	0.96663628	0.07320678408277789	0.0274257	0.00182
0.1093	-0.0505	0.114	0.0002670353755551324	0.000153588974175501	0.0008621926504851988	1.05941796	34.60338593	0.98612495	0.15335142422074102	0.029703	0.00222
0.1024	-0.0717	0.1524	0.00027750735106709843	9.773843811168246e-05	0.000778416846389471	1.00065231	32.6839447	0.95401677	0.07400491578357561	0.0286651	0.00215
0.102	-0.0204	0.1758	0.0002478367537831948	-3.141592653589793e-05	0.0007330382858376184	0.9785673	31.96259117	0.95258785	0.08531017612416684	0.0259438	0.00149
0.103	0.0077	0.1722	0.0002705260340591211	-3.316125578789226e-05	0.0007539822368615504	0.97731614	31.92172432	0.9420596	0.03496892802759265	0.0252997	0.00136
0.098	0.0504	0.1759	-0.00010995574287564276	-8.726646259971648e-06	0.0007557275661135446	0.9589417	31.32156754	0.94906868	0.07173308578573392	0.0237651	0.00095
0.1018	0.0986	0.1911	-0.0008726646259971648	-0.00010297442586766544	0.0010559241974565693	1.01574826	33.17702103	0.97428344	0.125057664703612	0.021934	0.0007
0.117	-0.0059	0.2339	-0.0003385938748868999	5.4105206811824215e-05	0.0011780972450961724	1.0664978	34.83463287	1.00912368	0.2031661715714679	0.0233913	0.00086
0.1131	-0.0063	0.2683	-9.250245035569947e-05	-4.886921905584123e-05	0.0012077678423800758	0.99154061	32.38633347	0.96481941	0.05763682238413845	0.0223987	0.00081
0.1095	0.0085	0.2765	-2.792526803190927e-05	-0.0002617993877991494	0.0011676252695842063	0.98066026	32.03095245	0.93249223	0.04248249619314844	0.0217088	0.00078
