trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0130253	0.00354
0.0015	-0.0036	-0.0084	0.0001605702911834783	-1.9198621771937625e-05	5.4105206811824215e-05	1.02045107	28.91321373	0.98950179	0.025193705988362007	0.012922	0.00254
-0.009	-0.0109	-0.0291	0.000661479786505851	-0.00013264502315156904	0.00023387411976724014	1.17387927	33.26041031	1.11916998	0.07820624048287099	0.0127823	0.00441
-0.0397	-0.0636	-0.066	0.0030560715202420713	2.96705972839036e-05	0.00026878070480712676	1.42096055	40.26115036	1.28923566	0.24989069696057897	0.0138738	0.00769
-0.0569	-0.0236	-0.0513	0.00233001455141243	-0.0007906341511534313	-0.000317649923862968	1.2669971	35.89878845	1.17804536	0.17853961729685358	0.0137242	0.00334
-0.0565	-0.022	-0.0686	0.0022689280275926286	-0.0007539822368615504	-0.0004206243497306334	1.09297073	30.96796799	1.02536177	0.029335643198967382	0.0134357	0.0036
-0.0547	0.014	-0.0601	0.002061233846605303	-0.0009128071987930344	-0.0002530727415391778	1.04472959	29.60111618	1.00139958	0.07300353755551325	0.0137523	0.00339
-0.0567	-0.0323	-0.0438	0.0016388641676226754	-0.0008307767239493009	-0.0004433136300065597	1.02862227	29.14473343	1.00809909	0.09933205211468718	0.0129303	0.00247
-0.0404	-0.0273	-0.025	0.0013334315485236678	-0.000879645943005142	-0.00046949356878647465	0.99117368	28.08367538	0.98204022	0.05912408884673818	0.0129848	0.00223
-0.0371	-0.02	-0.0283	0.0014887658519511632	-0.000895353906273091	-0.00042760566673861073	0.988451	28.00653076	0.9654922	0.02454650843716541	0.0132008	0.00229
-0.0345	0.0231	-0.0218	0.001054178868204575	-0.0007731808586334879	-0.00043458698374658803	1.04534388	29.61852074	1.00471085	0.08038706741970841	0.0134275	0.00292
-0.0318	-0.0021	-0.0473	0.0011309733552923255	-0.0007190756518216638	-0.0004433136300065597	1.00244796	28.40311623	0.98968134	0.06038131700797732	0.0123571	0.0019
-0.0195	-0.032	-0.0502	0.0013107422682477415	-0.0007644542123735164	-0.0002565634000431664	1.01127017	28.6530838	0.98626378	0.06569488517353309	0.011179	0.00132
-0.0142	-0.0362	-0.0442	0.0013194689145077131	-0.0007190756518216638	-0.0001675516081914556	1.03330362	29.27737236	0.98446109	0.022655849933176746	0.0113837	0.0012
-0.0176	-0.0193	-0.0408	0.0011728612573401894	-0.0006562437987498679	-0.0002705260340591211	1.04706061	29.66716194	0.99099822	0.03932069680534925	0.012253	0.00155
