trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0241019	0.0066
-0.0009	-0.0248	-0.0015	-6.806784082777885e-05	-6.283185307179586e-05	0.00010995574287564276	0.9168995	30.04192543	0.94791926	0.03924277183876088	0.0223162	0.00337
0.0003	0.0055	0.0204	0.00019024088846738194	2.792526803190927e-05	0.00015707963267948963	0.9386422	30.75431824	0.95589719	0.07320948701013563	0.0241256	0.00318
0.0072	0.0466	0.0668	0.00020943951023931956	0.00014311699866353502	0.0001186823891356144	0.96945977	31.76404572	0.96326831	0.10303937979737192	0.0275524	0.00366
0.0074	0.0225	0.0426	4.363323129985824e-05	-3.4906585039886588e-06	0.0003700098014227979	0.92139739	30.18929672	0.94380294	0.07668706741970842	0.0253231	0.00258
-0.0126	0.0053	0.0185	-0.0004625122517784973	-0.0002251474735072685	0.0006440264939859076	0.99630588	32.64365005	0.98764956	0.11139094953223729	0.0237666	0.00213
-0.0183	-0.0187	-0.0002	-0.00014137166941154068	-0.00020420352248333657	0.0006963863715457374	0.94630361	31.00534058	0.96128127	0.06812222054753592	0.0211109	0.00189
0.004	-0.0156	-0.0009	-0.00038397243543875244	-0.0003612831551628262	0.0005654866776461627	0.96484143	31.61272621	0.97064667	0.052629004630313815	0.0215594	0.00186
0.0028	-0.0464	-0.0242	-0.0006440264939859076	-0.0005899212871740833	0.0005113814708343385	0.97431427	31.92310143	0.97368848	0.08243986986851183	0.0203831	0.00204
0.0	-0.0055	0.0057	-0.0005689773361501514	-0.0004468042885105483	0.0003717551306747922	0.9474135	31.04170609	0.96111198	0.09148962483294189	0.0226457	0.0023
0.0043	0.0147	0.0222	-0.000731292956585624	-0.00033335788713091696	0.0002722713633111154	0.92384422	30.2694664	0.94215528	0.05976228945893904	0.024186	0.00259
0.0016	-0.056	0.0029	-0.000726056968829641	-0.00038048177693476387	0.00029496064358704166	0.93855578	30.75148582	0.9445211	0.0964524578917878	0.0204529	0.00163
0.0007	-0.0406	0.0052	-0.0008447393579652555	-0.0003316125578789226	0.0003351032163829112	0.9044441	29.63382721	0.92806644	0.028984709049366272	0.0214258	0.00181
0.0053	0.0489	0.0554	-0.0008499753457212384	-0.0002530727415391778	0.0002705260340591211	1.01072335	33.11603546	0.98433084	0.15171764932097587	0.0269939	0.00251
-0.0003	-0.0044	0.0071	-0.0010070549784007281	-0.00029496064358704166	0.0002652900463031381	1.00676703	32.98640823	0.99897885	0.1174101761241668	0.0230678	0.00167
-0.0017	-0.0547	0.0038	-0.000926769832808989	-0.000317649923862968	0.00028099800957108706	0.95876622	31.41367531	0.95790124	0.06093411945678071	0.0198348	0.00084
0.0005	-0.0291	0.0216	-0.0013578661580515882	-0.000322885911618951	0.0003159045946109737	0.91382289	29.94112015	0.93694598	0.06916194490192344	0.0214089	0.00085
0.0062	0.0333	0.0747	-0.0012950343049797925	1.0471975511965975e-05	0.00023212879051524583	0.99572831	32.62472534	0.98484305	0.145198277214922	0.0252969	0.00116
0.0008	-0.019	0.0507	-0.0012583823906879114	8.901179185171081e-05	0.00013264502315156904	0.96655536	31.66888428	0.96508958	0.09243377489976512	0.0216805	0.00063
-0.0004	-0.0245	0.0326	-0.0016388641676226754	-9.599310885968811e-05	0.0001291543646475804	0.95890105	31.41809273	0.96316334	0.053248866807507594	0.021724	0.00074
-0.0423	-0.0294	-0.0039	-0.0004677482395344803	-0.0005044001538263612	-0.00015009831567151235	1.10803819	36.30452347	1.07710203	0.17623878266869805	0.0216325	0.00187
-0.0361	-0.004	-0.0238	-0.0015515977050229591	-0.0006318091892219474	-0.0002652900463031381	1.10254836	36.12465286	1.07653263	0.11782251157578452	0.0224305	0.00224
-0.0275	-0.0103	-0.0033	-0.0022689280275926286	-0.0005637413483941684	-0.0002600540585471551	1.01834333	33.36569977	1.01130343	0.07493170755767156	0.0235996	0.00248
-0.0163	0.0599	0.0423	-0.001970476725501598	-0.0003106686068549907	-0.0003159045946109737	1.06480908	34.888134	1.03148408	0.15736872898470133	0.0272167	0.00324
-0.0121	0.0155	0.0359	-0.002090904443889207	-0.00022165681500327985	-0.0003193952531149623	0.98315996	32.21292877	0.97362216	0.06564650843716542	0.0246222	0.0024
-0.0077	-0.0044	0.014	-0.00222529479629277	-0.00017104226669544429	-0.00017278759594743863	0.92072034	30.16711426	0.93714478	0.06278062789394613	0.0231724	0.00179
-0.0057	-0.0144	0.0044	-0.00217293491873294	-0.00021642082724729686	-7.504915783575618e-05	0.9213233	30.18686867	0.93872895	0.031373843811168256	0.0226007	0.00178
-0.006	0.0235	0.0518	-0.0019931660057775245	-0.00015533430342749534	-0.00014311699866353502	0.95548695	31.30623055	0.95736654	0.1010461638801498	0.0249819	0.00179
0.0003	0.0577	0.0698	-0.002309070600388498	-0.0001239183768915974	-8.726646259971648e-05	0.93193018	30.53440094	0.94297702	0.0786585528605345	0.0275001	0.00217
-0.0002	0.0087	0.0543	-0.0025115287936198403	-0.00015707963267948963	-5.585053606381854e-05	0.94642758	31.00940323	0.95021366	0.07835176877775663	0.0246187	0.00133
-0.0012	-0.0117	0.0405	-0.0025481807079117207	-0.000148352986419518	7.330382858376184e-05	0.90570027	29.67498589	0.92511778	0.04392664625997163	0.0233518	0.00103
0.0013	0.0483	0.0715	-0.0022218041377887812	-2.6179938779914945e-05	6.981317007977319e-05	0.98292911	32.20536423	0.9724309	0.11610201381332656	0.0264644	0.00147
0.0056	0.0445	0.0802	-0.0021956241990088664	0.00012042771838760874	1.9198621771937625e-05	0.90634841	29.69622231	0.93171168	0.027970107212763703	0.0260904	0.00154
0.0055	-0.0203	0.0621	-0.0023265238929084412	0.0001658062789394613	7.504915783575618e-05	0.9411096	30.83516121	0.9481589	0.09460643952576227	0.0225537	0.00094
0.0082	-0.0183	0.0596	-0.0021746802479849347	0.00019024088846738194	0.00015009831567151235	0.89180207	29.21961594	0.92309261	0.01976637061435917	0.0223081	0.001
0.0133	0.0489	0.0931	-0.0019460421159736775	0.00040666171571467877	0.00014660765716752367	0.96115845	31.49205589	0.96041607	0.1282274808881271	0.0262327	0.00181
0.0122	-0.0131	0.0808	-0.002038544566329377	0.0004014257279586958	0.00011693705988362007	0.93043262	30.48533249	0.94270385	0.08177045176977929	0.0228871	0.00113
0.0122	-0.0298	0.0578	-0.0018675022996339327	0.0003647738136668148	0.00010471975511965978	0.88634861	29.04093361	0.91859593	0.05069557428756426	0.0215213	0.00099
0.0139	0.0043	0.088	-0.0016877333866785165	0.0004258603374866164	9.075712110370512e-05	0.9174282	30.05924797	0.93833622	0.07874090353955862	0.0238638	0.00143
0.0166	-0.0164	0.078	-0.0016929693744344998	0.00041015237421866745	8.37758040957278e-05	0.89758968	29.40924454	0.92514157	0.03479626340159547	0.0226752	0.00102
0.0172	-0.0704	0.0581	-0.0016249015336067207	0.0003682644721708035	0.00015533430342749534	0.9153266	29.99038887	0.93218018	0.08357571211037053	0.0195962	0.00067
0.017	-0.0047	0.0899	-0.0012671090369478833	0.000445058959258554	0.0001937315469713706	0.96880847	31.7427063	0.96141081	0.12134921136452316	0.0232019	0.00091
0.0198	-0.0175	0.0901	-0.001282817000215832	0.0005585053606381855	0.0002199114857512855	0.90272236	29.57741547	0.92910402	0.02356671517137476	0.0225579	0.00069
0.0191	-0.0689	0.069	-0.0013473941825396225	0.0005480333851262194	0.0002583087292951608	0.94621193	31.0023365	0.94489106	0.0788723200689816	0.0193813	0.00044
0.0166	-0.03	0.0824	-0.0015184364492350666	0.0003595378259108319	0.00022340214425527416	0.91330606	29.92418671	0.9331838	0.07452222054753592	0.0218258	0.00058
