trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0172719	0.00346
0.013	0.0403	0.0117	-0.00039793506945470715	0.00029845130209103034	5.4105206811824215e-05	1.13946187	37.91505814	1.05134815	0.10252457891787808	0.017835	0.00268
0.0034	-0.0096	-0.0017	7.853981633974481e-05	0.00027925268031909274	-5.93411945678072e-05	1.09269011	36.35874939	1.03322127	0.10335599544730104	0.015692	0.00114
0.0004	-0.012	0.0123	0.00011693705988362007	8.203047484373349e-05	-1.2217304763960308e-05	1.0161922	33.81331635	0.99126398	0.03353716694115407	0.0158427	0.00115
0.0024	0.0265	0.0333	-0.00038397243543875244	0.00010821041362364843	2.268928027592628e-05	1.00044048	33.28918457	0.99060937	0.0895998009571087	0.0168379	0.00153
0.009	0.0501	0.0323	-0.0006963863715457374	0.00032812189937493397	2.4434609527920616e-05	1.0248754	34.10224533	1.00080184	0.05790353755551325	0.0169442	0.00145
0.0013	-0.0069	0.018	-0.00010297442586766544	0.00020943951023931956	1.9198621771937625e-05	1.09560776	36.45582962	1.03628618	0.11486651612848348	0.0157526	0.001
-0.0068	-0.0132	0.0155	7.67944870877505e-05	-5.759586531581287e-05	-5.235987755982988e-06	1.03494513	34.43731308	0.99620671	0.040461944901923445	0.016137	0.00116
-0.0129	0.034	0.0306	-0.0005009094953223725	2.094395102393195e-05	-0.000153588974175501	1.05287838	35.03403091	1.01997719	0.10862983925846928	0.0167382	0.00154
-0.0138	0.0222	0.004	-0.0004537856055185257	6.806784082777885e-05	-0.00027925268031909274	1.09772611	36.5263176	1.03852539	0.050295574287564274	0.0153258	0.00125
-0.0131	-0.0223	0.0012	6.806784082777885e-05	-2.094395102393195e-05	-0.000153588974175501	1.13160396	37.65358734	1.05094341	0.08482644721708035	0.0160121	0.00138
-0.0131	-0.0004	0.001	0.0001361356816555577	-8.901179185171081e-05	-3.839724354387525e-05	1.12589025	37.46346664	1.02971141	0.03466637061435917	0.0164739	0.00159
-0.0107	0.0375	0.0154	-0.00040666171571467877	3.490658503988659e-05	-0.00017802358370342162	1.12708306	37.50315857	1.04978618	0.09501710572106899	0.017121	0.00181
-0.0128	0.0046	-0.009	-5.759586531581287e-05	5.061454830783555e-05	-0.00022689280275926284	1.14847147	38.21484756	1.05427257	0.0800821516361328	0.0154689	0.00135
-0.0158	-0.0244	-0.0012	0.00018500490071139895	-5.061454830783555e-05	-0.000153588974175501	1.08733797	36.18065643	1.03603281	0.06065668456133224	0.0154875	0.00099
-0.0177	0.0044	0.0099	-6.9813170079773176e-06	-9.599310885968811e-05	-0.00014660765716752367	1.08888769	36.23222351	1.01758877	0.054017304763960314	0.0156334	0.00109
-0.0138	0.0352	0.0112	-0.0002844886680750757	6.283185307179586e-05	-0.00013439035240356338	1.11584246	37.12913132	1.03508388	0.05842748088812713	0.0158317	0.00111
-0.022	-0.0185	0.0039	7.853981633974481e-05	-1.7453292519943296e-05	-0.0001884955592153876	1.15289032	38.36188126	1.0628092	0.09407094184091919	0.0152053	0.00088
-0.0268	-0.0051	0.0045	0.0002513274122871834	-0.00013439035240356338	-0.00010995574287564276	1.08747053	36.18507004	1.02234304	0.037213223608540166	0.0154501	0.00072
-0.0277	0.0115	0.0152	4.0142572795869576e-05	-0.0001937315469713706	-0.00010297442586766544	1.0368675	34.50127792	0.99835432	0.04207536755335492	0.0156573	0.00083
-0.0256	0.0462	0.0137	-0.00032463124087094524	3.141592653589793e-05	-0.00017802358370342162	1.1193006	37.24420166	1.03708085	0.07154852225049198	0.0156251	0.00086
-0.0275	0.0044	0.0054	2.792526803190927e-05	8.726646259971648e-06	-0.00017104226669544429	1.10779321	36.86129761	1.04198371	0.0711113553093379	0.0140942	0.00053
-0.0301	0.0003	0.0112	0.00017453292519943296	-8.028514559173915e-05	-0.00012740903539558605	1.09611022	36.47254944	1.01670604	0.026462634015954636	0.0140336	0.00069
-0.0319	0.0247	0.0264	1.3962634015954635e-05	-0.0001308996938995747	-0.00012042771838760874	1.05553031	35.12227249	1.01020394	0.05230830782496456	0.0149574	0.00083
-0.0213	0.0573	0.0285	-0.0003892084231947355	8.901179185171081e-05	-0.00011170107212763708	1.10584044	36.79631805	1.03179216	0.07689045946109736	0.0156125	0.00083
-0.0244	-0.0112	0.0018	4.537856055185256e-05	3.665191429188092e-05	-0.0001239183768915974	1.19951642	39.91334152	1.09064032	0.12325820830351893	0.0143963	0.0006
-0.0242	0.0144	0.0082	9.075712110370512e-05	-0.00016231562043547262	-1.7453292519943294e-06	1.17067277	38.95358658	1.05978474	0.05052595714594046	0.0145085	0.00076
-0.021	0.0386	0.0246	-0.0002722713633111154	-7.155849933176751e-05	-4.363323129985824e-05	1.15794218	38.52997971	1.04985253	0.06858367537831947	0.0150108	0.00088
-0.0216	0.0576	0.0095	-0.0005340707511102648	0.00016231562043547262	-0.00022165681500327985	1.15974903	38.59010315	1.0657805	0.06838485456349055	0.0143158	0.00109
-0.026	-0.0075	-0.004	-4.537856055185256e-05	1.9198621771937625e-05	-0.00017104226669544429	1.17137122	38.97682571	1.07948586	0.11712118687648912	0.0140684	0.00071
-0.0265	0.0098	-0.0095	0.0001675516081914556	-0.0001361356816555577	-9.599310885968811e-05	1.14926386	38.24121475	1.06048376	0.04546568150032798	0.0143877	0.00082
-0.0225	0.0326	0.0245	-0.0003787364476827695	-1.0471975511965975e-05	-4.18879020478639e-05	1.13864839	37.88798904	1.06306847	0.09710284844148205	0.0154045	0.00098
-0.0187	0.0435	0.0156	-0.0004886921905584122	0.0002617993877991494	-0.00010471975511965978	1.10999751	36.93464279	1.04768934	0.045852947962927694	0.014931	0.00103
-0.0218	-0.017	0.0098	8.726646259971648e-06	2.6179938779914945e-05	-8.726646259971648e-05	1.1206764	37.28997803	1.05343565	0.10692457891787809	0.0146658	0.00082
-0.0208	0.0193	0.0136	-0.00014660765716752367	6.283185307179586e-05	1.7453292519943294e-06	1.07002318	35.60451508	1.0197616	0.05514990047855435	0.0153629	0.00101
-0.0137	0.0459	0.0225	-0.000609119908946021	0.000317649923862968	-8.726646259971648e-05	1.15848649	38.54809189	1.05260336	0.08291710572106901	0.0162781	0.00136
-0.0132	0.0112	-0.0071	-0.00016406094968746698	0.0003595378259108319	-2.792526803190927e-05	1.16248715	38.68121338	1.07306718	0.09211440279371123	0.0146946	0.00079
-0.0142	-0.0106	0.0081	8.37758040957278e-05	0.000148352986419518	2.268928027592628e-05	1.14385939	38.06138229	1.0581433	0.06348180707911721	0.0150462	0.00099
