trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0108105	0.00218
0.0081	0.0066	0.0187	-8.726646259971648e-06	-4.0142572795869576e-05	-1.3962634015954635e-05	1.13255489	33.51403427	1.0325082	0.03654159265358979	0.011237	0.00113
0.0101	0.0007	0.0402	-8.726646259971648e-05	-1.7453292519943294e-06	-2.094395102393195e-05	1.09757245	32.47885132	1.01437706	0.03559591884457987	0.011458	0.00072
0.0089	0.0188	0.0525	-0.00016929693744344995	7.67944870877505e-05	-7.504915783575618e-05	1.0997355	32.54285812	1.01630239	0.04233377489976513	0.012764	0.00104
0.0019	0.0567	0.0466	-0.00020594885173533088	4.0142572795869576e-05	-0.00016929693744344995	1.09693468	32.4599762	1.02673473	0.059177580409572765	0.012666	0.00114
-0.002	0.0199	0.0266	-0.00013264502315156904	2.792526803190927e-05	-0.00017976891295541595	1.08698404	32.16552353	1.00701415	0.0654996554429844	0.0113054	0.00069
-0.0027	-0.0067	0.036	-0.00017976891295541595	5.235987755982989e-05	-8.726646259971648e-05	1.06602681	31.54536438	1.00092911	0.044903047484373355	0.0112241	0.0009
0.0046	-0.0013	0.0455	-0.0002007128639793479	7.504915783575618e-05	-8.726646259971648e-06	1.07494748	31.80934334	0.99419156	0.028308652381980152	0.0112798	0.00075
0.0083	0.0087	0.0544	-0.000296705972839036	9.948376736367679e-05	-8.726646259971648e-06	1.02716947	30.39551926	0.98364548	0.028621385919380432	0.0120335	0.00092
0.0085	0.0258	0.0517	-0.0001972222054753592	0.00010471975511965978	3.4906585039886588e-06	1.07823336	31.90657806	0.99982598	0.025846852994181005	0.0120067	0.00064
0.0028	0.0353	0.0471	-0.00033684854563490564	0.0001012290966156711	-8.901179185171081e-05	1.0428077	30.85827637	0.99098248	0.031580972450961725	0.0114139	0.00072
0.0014	0.0176	0.0181	-0.0002705260340591211	4.71238898038469e-05	-5.585053606381854e-05	0.99837989	29.54359055	0.98263578	0.05577944870877505	0.0102049	0.00054
0.0052	-0.0074	0.0184	-0.0002740166925631097	-1.2217304763960308e-05	5.061454830783555e-05	0.99387008	29.41013718	0.97517922	0.03756484687217249	0.0104253	0.00045
0.0047	-0.0092	0.0336	-0.00029845130209103034	1.7453292519943294e-06	1.9198621771937625e-05	1.04678202	30.97588158	0.99589814	0.020990658503988655	0.0114252	0.00054
0.0098	0.0172	0.0416	-0.00019198621771937622	-5.061454830783555e-05	1.7453292519943296e-05	1.05132556	31.11033249	0.99768989	0.04752851455917392	0.0113255	0.00055
0.0064	0.0253	0.0338	-0.00015184364492350666	-3.839724354387525e-05	-5.235987755982988e-06	1.02329648	30.28090858	0.97547688	0.02305245789178781	0.0110947	0.00048
0.0015	0.0199	0.0157	-0.00024085543677521747	-9.773843811168246e-05	-0.00010821041362364843	1.02254319	30.25861931	0.97913215	0.04096637061435917	0.0104002	0.00041
0.0032	-0.029	0.019	-0.0002181661564992912	-0.0001605702911834783	-5.235987755982988e-06	1.05090964	31.09802437	0.99928419	0.06332477796076938	0.0100104	0.00056
0.0063	0.0158	0.0322	-0.00020594885173533088	-0.00011170107212763708	-2.4434609527920616e-05	1.06444323	31.49850655	1.00819679	0.06511425727958696	0.0104391	0.0005
0.002	0.01	0.0435	-0.0002897246558310587	-6.108652381980153e-05	-6.283185307179586e-05	0.9915747	29.34221458	0.9719548	0.030039379797371927	0.011058	0.00065
-0.0031	0.0477	0.0292	-0.0003577924966588376	-6.45771823237902e-05	-0.00017802358370342162	1.06897593	31.63263512	1.00526576	0.06643751149816966	0.0107156	0.00076
-0.0062	-0.0037	0.0218	-0.0002565634000431664	-9.075712110370512e-05	-0.0001361356816555577	1.03212202	30.54207039	0.9992493	0.0703648468721725	0.0102051	0.00055
0.0	-0.0249	0.0355	-0.0003647738136668148	-0.0001291543646475804	-0.00015533430342749534	1.0447017	30.91432381	0.99740863	0.049390313946973054	0.0108732	0.00063
0.0004	0.0128	0.0496	-0.0004206243497306334	-9.250245035569947e-05	-0.00016231562043547262	1.04884779	31.03701401	0.99759354	0.05717418836818384	0.0113126	0.00052
-0.0062	0.0617	0.0485	-0.0005305800926062762	-0.0001308996938995747	-0.0002513274122871834	1.06631541	31.55390739	1.00489274	0.06846823891356144	0.0120043	0.001
-0.0068	0.0265	0.0298	-0.00034906585039886593	-0.00013788101090755203	-0.0002024581932313422	1.02314758	30.27650261	0.98871479	0.06636823891356144	0.0105995	0.00069
-0.0048	-0.022	0.0335	-0.00020769418098732522	-0.00021642082724729686	-0.00013439035240356338	1.0648644	31.51096916	1.0022262	0.06859896632895321	0.0106427	0.00073
0.0044	-0.0044	0.0414	-0.00021642082724729686	-0.0001012290966156711	-0.00014137166941154068	1.05910909	31.340662	0.99573753	0.041244984694978726	0.0107445	0.00065
0.0039	-0.0071	0.0412	-0.0003525565089028545	-5.585053606381854e-05	-7.504915783575618e-05	1.01287222	29.97244072	0.97274943	0.015791837689159736	0.0105096	0.00052
-0.0003	0.0349	0.0371	-0.0004328416544945937	-0.00013264502315156904	-0.0001361356816555577	1.00109637	29.62397385	0.98064555	0.061208307824964565	0.0105068	0.00059
-0.0017	0.0571	0.0102	-0.00038397243543875244	-0.0001256637061435917	-0.00020594885173533088	1.05485296	31.21471405	0.99552716	0.05678318530717959	0.0100432	0.00064
-0.0002	0.0087	0.0008	-0.00040840704496667313	-7.330382858376184e-05	-0.00014486232791552936	1.0422188	30.84085083	1.00089492	0.06619405054537761	0.00945759	0.0005
0.0027	-0.0042	0.0065	-0.00039968039870670147	-7.155849933176751e-05	-0.00012740903539558605	1.0367415	30.67877007	0.99057966	0.022896263401595465	0.0094505	0.00043
0.0083	-0.0081	0.0203	-0.0004485496177625427	-8.203047484373349e-05	-9.250245035569947e-05	1.05322492	31.16653824	1.00080486	0.02801238898038469	0.0100042	0.00049
0.0074	0.0056	0.0281	-0.0005183627878423159	-7.67944870877505e-05	-6.9813170079773176e-06	1.03764856	30.70561028	0.99353888	0.03042851455917392	0.0102307	0.0005
0.0033	0.0393	0.018	-0.0005410520681182421	-6.981317007977319e-05	-0.00010471975511965978	1.07814395	31.90393066	1.01523187	0.05427045176977929	0.00997412	0.00049
0.0028	0.0241	-0.0054	-0.0002548180707911721	-0.00013788101090755203	-0.00011519173063162575	1.04108644	30.80734253	0.99570124	0.057338690683340736	0.00913823	0.00034
0.0017	-0.0118	-0.0064	-0.00023212879051524583	-0.0001658062789394613	-1.9198621771937625e-05	1.09630978	32.44148636	1.00907716	0.04533038285837618	0.0089227	0.00043
0.0048	-0.0202	0.0078	-0.0002600540585471551	-0.00011170107212763708	3.839724354387525e-05	1.04531837	30.93257332	0.98851813	0.03268131700797732	0.0090307	0.00031
-0.0008	0.0163	0.0211	-0.0003944444109507184	-0.00013439035240356338	-4.537856055185256e-05	1.00140786	29.63319206	0.97421687	0.06744277183876088	0.00961608	0.00042
-0.0049	0.0355	0.011	-0.00040666171571467877	-0.00013264502315156904	-0.0001675516081914556	1.11386085	32.96084976	1.013983	0.04020678408277789	0.0100148	0.00055
-0.008	0.0009	-0.0039	-0.00038397243543875244	-0.00017627825445142725	-0.0001308996938995747	1.05166161	31.1202774	1.01106887	0.05774872129338326	0.00924909	0.0007
0.0014	-0.0159	0.0063	-0.00033335788713091696	-0.00023387411976724014	-8.552113334772214e-05	1.07874417	31.9216938	1.01359097	0.044079448708775046	0.009597	0.00052
0.0022	-0.01	0.0255	-0.00026354471705114377	-0.00022340214425527416	-7.330382858376184e-05	1.07042766	31.67559242	1.00552556	0.03052512251778497	0.0104883	0.00064
-0.0018	0.0306	0.0319	-0.00040317105721069014	-0.0001937315469713706	-0.00018675022996339323	1.05826521	31.31568909	1.00574307	0.06513716694115407	0.0108616	0.00062
-0.0035	0.029	0.0087	-0.00019547687622336493	-0.00020943951023931956	-0.00017802358370342162	0.98703754	29.2079525	0.97636555	0.03810643952576229	0.00976413	0.0003
-0.0017	-0.0306	0.005	-7.155849933176751e-05	-0.00028274333882308137	-9.250245035569947e-05	1.09036875	32.26568222	1.02154516	0.07923716694115408	0.00928211	0.00034
0.0053	-0.0156	0.0121	-4.886921905584123e-05	-0.0002583087292951608	-6.806784082777885e-05	1.05002511	31.07185173	0.99148205	0.03267792496658837	0.00942564	0.00031
0.0011	0.0103	0.0155	-0.00013788101090755203	-0.00023387411976724014	-8.726646259971648e-05	1.01994181	30.18164062	0.98297293	0.04013225115757846	0.00962716	0.00036
-0.0037	0.0435	-0.0092	-0.00017627825445142725	-0.00028797932657906436	-0.00013962634015954637	0.99982482	29.58634758	0.98413535	0.06994311639577645	0.00876766	0.00033
-0.0051	-0.0055	-0.0333	-7.330382858376184e-05	-0.0003316125578789226	-9.075712110370512e-05	1.08232844	32.02775574	1.01634735	0.08427384381116824	0.00832981	0.00032
-0.0025	-0.0234	-0.0339	-6.9813170079773176e-06	-0.0004014257279586958	-8.901179185171081e-05	1.0734117	31.76389694	1.00772977	0.0279940505453776	0.00805509	0.00021
0.0004	-0.008	-0.0173	5.93411945678072e-05	-0.00034033920413889426	-0.00015707963267948963	1.09200478	32.31409454	1.015623	0.04467384381116824	0.00862312	0.0004
0.0004	0.0197	-0.0129	-1.7453292519943296e-05	-0.0002670353755551324	-0.00012217304763960306	1.08670044	32.1571312	1.00890864	0.04135024503556994	0.00953734	0.00033
-0.0042	0.0256	-0.038	0.00010995574287564276	-0.0002670353755551324	-0.0001186823891356144	1.03785944	30.71185112	0.99651264	0.04214498469497874	0.00836122	0.00041
-0.0034	-0.0431	-0.0418	0.0002495820830351891	-0.00038571776469074686	-0.00011344640137963142	1.11730826	33.0628624	1.03631173	0.08647723585255716	0.00797367	0.00036
-0.0005	-0.0181	-0.0231	1.5707963267948964e-05	-0.0002897246558310587	-0.00015184364492350666	1.07739675	31.88182068	1.00815099	0.06501322360854019	0.00816715	0.00029
-0.0008	0.0009	-0.0133	-4.537856055185256e-05	-0.00023911010752322313	-5.061454830783555e-05	1.03381944	30.59230042	0.9854635	0.03974650843716541	0.00816333	0.00026
-0.0032	0.0367	-0.0284	1.5707963267948964e-05	-0.000312413936106985	-7.67944870877505e-05	1.01321507	29.98258591	0.98708552	0.06132851455917392	0.00810814	0.00031
-0.0042	-0.0187	-0.0378	0.0001064650843716541	-0.0003944444109507184	-1.7453292519943296e-05	0.99211824	29.35829926	0.98199423	0.07740643952576227	0.00774229	0.00025
0.0019	-0.0076	-0.0445	0.0005969026041820607	-0.0005078908123303499	0.00024085543677521747	1.10076761	32.57339859	1.0670989	0.06700963252425993	0.0092088	0.00135
-0.0004	0.0034	-0.0505	0.0004625122517784973	-0.0006597344572538566	0.00028623399732707005	1.08425248	32.08469009	1.05912135	0.03588062789394613	0.00828564	0.00056
-0.0029	-0.0168	-0.0585	0.0005166174585903216	-0.0006876597252857658	0.00017976891295541595	0.92476463	27.36520195	0.94924254	0.040124777960769374	0.00788343	0.00046
-0.0084	-0.0006	-0.0599	0.0003106686068549907	-0.0006370451769779302	0.00022863813201125715	0.93473071	27.66011429	0.94681076	0.03837163095495037	0.00781256	0.00061
-0.0117	0.0277	-0.0851	0.000296705972839036	-0.000614355896702004	0.0003211405823669566	1.04232442	30.84397697	1.00278243	0.06325771823237901	0.00741619	0.00068
-0.0105	-0.0044	-0.102	0.0006632251157578452	-0.0006161012259539982	0.00042236967898262774	0.97636312	28.89208031	0.97647925	0.07367467843932371	0.00670451	0.00039
-0.0093	-0.0415	-0.0952	0.000609119908946021	-0.0006213372137099814	0.0003612831551628262	1.02013159	30.18725586	0.99161242	0.05112138591938043	0.00677019	0.00053
-0.0074	-0.0238	-0.08	0.0003630284844148205	-0.0005811946409141118	0.0002443460952792061	1.08777559	32.18894577	1.01297469	0.05495855286053451	0.00702393	0.00034
-0.0021	0.0001	-0.0727	0.00017627825445142725	-0.00043458698374658803	0.0002007128639793479	1.09089196	32.28116226	1.01276054	0.05534955592153877	0.00696343	0.00024
-0.0042	0.0198	-0.0612	0.0002740166925631097	-0.00041713369122664475	0.00024609142453120044	1.05156875	31.11752892	0.99896017	0.041328514559173926	0.00746381	0.00025
-0.0084	0.0228	-0.0745	0.00032463124087094524	-0.00034033920413889426	0.0002670353755551324	1.06461489	31.50358582	0.9923784	0.027917649320975894	0.00723296	0.00021
-0.0036	-0.0277	-0.0873	0.0001832595714594046	-0.00041189770347066176	0.00041189770347066176	1.05615819	31.25333786	1.00686357	0.08598962483294185	0.0065704	0.00042
0.0042	-0.0381	-0.0748	0.0001012290966156711	-0.0003525565089028545	0.00038397243543875244	1.07151616	31.70780373	0.99566394	0.0391648468721725	0.00597465	0.00012
0.0078	-0.0071	-0.0673	-0.0002007128639793479	-0.00031415926535897925	0.0003595378259108319	1.00724888	29.8060379	0.97798193	0.06033869068334074	0.00615203	7e-05
0.0073	0.0023	-0.0672	-0.0002705260340591211	-0.00020594885173533088	0.00040317105721069014	0.98286915	29.08460426	0.96510063	0.021082840750163992	0.00631624	0.00033
0.0015	0.0303	-0.0686	-0.0003001966313430247	-0.00018500490071139895	0.000439822971502571	1.03275299	30.56074333	0.98769037	0.03956332312998582	0.00656205	0.00018
-0.0034	0.0104	-0.0895	-0.00029321531433504735	-0.00023387411976724014	0.0005253441048502931	0.97723222	28.917799	0.97151149	0.05276858347057704	0.00631481	0.00012
-0.0011	-0.0285	-0.0978	-0.000307177948351002	-0.0003089232776029963	0.0005235987755982988	0.98017979	29.00502205	0.97226625	0.05403785605518526	0.00565559	0.00011
0.003	-0.0211	-0.0846	-0.00037350045992678646	-0.00028623399732707005	0.0003822271061867582	1.01005769	29.88915443	0.97617284	0.036219173063162566	0.00608057	0.0002
0.0055	-0.0059	-0.0785	-0.000460766922526503	-0.00029496064358704166	0.0003595378259108319	1.03852725	30.73161125	0.9925286	0.029734119456780717	0.00641686	0.0002
-0.0005	0.0197	-0.0806	-0.00042411500823462205	-0.00029845130209103034	0.0004380776422505767	1.04911947	31.04505348	1.00190956	0.03963411945678073	0.00680918	0.00021
-0.0016	0.0384	-0.1029	-0.0004433136300065597	-0.0003001966313430247	0.0005044001538263612	1.03530109	30.63614464	0.99673209	0.04646332312998582	0.00622582	0.00024
-0.0045	-0.0105	-0.12	-0.0005113814708343385	-0.00030194196059501896	0.0005916666164260777	1.03487813	30.62362862	0.99876544	0.07675398163397448	0.00547266	0.00022
0.0009	-0.037	-0.1102	-0.0006213372137099814	-0.00030194196059501896	0.0004991641660703782	1.09447968	32.3873291	0.99856212	0.051822909661567114	0.00514126	0.00019
0.0038	-0.011	-0.0854	-0.000736528944341607	-0.0002251474735072685	0.00048520153205442357	1.06823027	31.610569	0.99762511	0.06399744258676654	0.00538391	0.00029
-0.0031	0.0165	-0.0705	-0.0007173303225696694	-0.0001658062789394613	0.0004677482395344803	1.00954401	29.87395477	0.98070274	0.054099655442984416	0.00596273	0.00013
-0.0066	0.0407	-0.0875	-0.0006300638599699529	-0.00017453292519943296	0.0005201081170943102	0.98451287	29.13324356	0.97056328	0.052117649320975915	0.00578594	0.00015
