trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0136045	0.01123
0.0069	0.0152	0.0445	8.552113334772214e-05	0.0001675516081914556	-2.268928027592628e-05	0.99924994	32.02618408	1.00332026	0.08038810109075518	0.0128747	0.0067
0.0172	0.0415	0.0629	0.0001937315469713706	0.0004415683007545654	-9.773843811168246e-05	1.09271371	35.02172089	1.03539368	0.07786381320112573	0.0132358	0.00566
0.009	-0.0484	0.0224	9.250245035569947e-05	0.000317649923862968	1.2217304763960308e-05	1.14786315	36.78927231	1.07079835	0.15535516081914555	0.0122701	0.00347
0.0107	-0.0587	0.0223	-6.45771823237902e-05	4.537856055185256e-05	7.330382858376184e-05	1.05310524	33.7522583	1.00688906	0.03662187599052033	0.0120313	0.00324
0.0151	0.0236	0.0604	3.4906585039886588e-06	6.45771823237902e-05	-7.853981633974481e-05	1.14361918	36.65325165	1.07013207	0.13675550537616116	0.0122778	0.00447
0.0196	0.0404	0.0612	0.0001239183768915974	0.00028274333882308137	-8.901179185171081e-05	1.06537008	34.14535141	1.03172496	0.03955329251994329	0.0130085	0.00507
0.0139	-0.0756	0.0094	-5.061454830783555e-05	8.028514559173915e-05	4.886921905584123e-05	1.19317901	38.24165344	1.10319524	0.19924360646691636	0.012418	0.00408
0.0155	-0.0594	0.0077	-5.061454830783555e-05	-6.806784082777885e-05	0.00013264502315156904	1.02025378	32.69936371	1.00134664	0.031106439525762287	0.0128087	0.00502
0.0194	0.0099	0.0832	0.000291469985083053	0.00023911010752322313	-3.141592653589793e-05	1.17498887	37.65865707	1.09688571	0.18936617157146785	0.0130123	0.00596
0.0197	0.016	0.0739	0.00042411500823462205	0.0003351032163829112	-4.537856055185256e-05	1.09195673	34.99745941	1.02961583	0.027830038301360584	0.0138032	0.00734
0.0109	-0.0839	0.0165	0.00031415926535897925	7.155849933176751e-05	0.0001308996938995747	1.18359244	37.93440247	1.09027366	0.19358893571891067	0.0130963	0.00551
0.013	-0.0654	0.0289	0.00022863813201125715	2.4434609527920616e-05	0.00016929693744344995	0.96873242	31.04809189	0.97177168	0.041552113334772205	0.0127527	0.0049
