trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0227295	0.02017
-0.0005	-0.0678	-0.0106	-5.93411945678072e-05	9.075712110370512e-05	-8.028514559173915e-05	1.0179379	28.77899933	0.99514856	0.09041917306316256	0.0229171	0.01816
-0.0065	-0.059	0.0108	-0.0001675516081914556	0.00014311699866353502	-0.0002007128639793479	0.9615016	27.18344116	0.96816388	0.05024990047855436	0.0222781	0.01569
-0.0027	0.0106	0.0398	-0.00015184364492350666	0.0001308996938995747	-0.0001937315469713706	0.9993971	28.25481606	0.98950062	0.10414532925199432	0.0200794	0.01198
-0.0009	-0.0589	0.0297	-0.0001605702911834783	0.00011344640137963142	-0.00022689280275926284	1.03651667	29.30425453	1.00187642	0.08436705972839036	0.020391	0.01179
-0.0058	-0.0735	0.043	-0.0002513274122871834	0.00020594885173533088	-0.0004415683007545654	0.92439097	26.13425446	0.94452686	0.05269675347273535	0.0201358	0.01127
-0.0086	-0.0115	0.0412	-0.00029496064358704166	0.0002495820830351891	-0.0002530727415391778	1.01154649	28.59830284	0.98684376	0.0803881010907552	0.0203124	0.01197
-0.0095	0.0321	0.045	-0.0002844886680750757	0.0002024581932313422	-0.000148352986419518	0.94692802	26.77141762	0.96379014	0.05641578102177362	0.0197776	0.01167
-0.009	-0.0776	0.0466	-0.000291469985083053	0.00020769418098732522	-0.00022165681500327985	1.09067631	30.83545113	1.02851527	0.1160760566673861	0.019694	0.00943
-0.0113	-0.0679	0.0499	-0.0003054326190990077	0.00026878070480712676	-0.0003438298626428829	0.91648328	25.9106884	0.94184857	0.025161110273767964	0.019715	0.01004
-0.0157	-0.0256	0.0472	-0.0002251474735072685	0.0002129301687433082	-0.00035604716740684323	1.0016396	28.31821823	0.97433962	0.05681764932097591	0.0199218	0.01076
-0.0108	0.0224	0.0579	-6.108652381980153e-05	0.0002844886680750757	-0.000312413936106985	0.9642694	27.26169205	0.970057	0.07756263401595465	0.0187099	0.00932
-0.0053	-0.0748	0.0555	-5.585053606381854e-05	0.000296705972839036	-0.00031415926535897925	1.05303609	29.77129173	1.01311251	0.10605993108859688	0.0186988	0.00854
-0.0081	-0.0727	0.0538	-0.00016929693744344995	0.00033335788713091696	-0.00043458698374658803	0.91899079	25.98158073	0.9456339	0.02012630170295606	0.0193539	0.00945
-0.0101	-0.0257	0.0513	-5.061454830783555e-05	0.0002129301687433082	-0.0003595378259108319	0.93247682	26.36285591	0.95353867	0.06720796326794898	0.019062	0.00966
-0.007	0.0173	0.0692	-2.96705972839036e-05	0.00024085543677521747	-0.0003001966313430247	0.98098159	27.73417664	0.97983766	0.06941052068118242	0.0178365	0.00814
-0.0045	-0.0825	0.0658	-1.0471975511965975e-05	0.0001937315469713706	-0.0003647738136668148	1.08953607	30.80321312	1.03114588	0.11224498469497872	0.0182461	0.00803
-0.0089	-0.0579	0.0564	5.585053606381854e-05	0.0002495820830351891	-0.00046949356878647465	0.94650376	26.75942421	0.96079309	0.049744640137963154	0.0188454	0.00902
-0.0068	0.0199	0.0602	0.0001186823891356144	0.0002670353755551324	-0.00028274333882308137	1.01937604	28.81965828	0.99714832	0.09705176877775663	0.0182219	0.00948
0.0001	-0.0349	0.0639	8.726646259971648e-05	0.0002007128639793479	-0.00018675022996339323	1.05144477	29.72630119	1.01359535	0.07508657734856855	0.0179892	0.00785
0.0004	-0.1084	0.074	0.0001658062789394613	0.00016231562043547262	-0.0002705260340591211	1.06399786	30.08120155	1.02876585	0.0939356431989674	0.0177794	0.00759
-0.0026	-0.0639	0.0757	0.00017278759594743863	0.0002530727415391778	-0.00033335788713091696	0.96331376	27.23467445	0.97086975	0.05722851455917392	0.0178197	0.00824
-0.0004	0.0027	0.0868	0.0002303834612632515	0.0001937315469713706	-7.330382858376184e-05	1.0385983	29.36310768	0.99622564	0.09874955592153872	0.0170654	0.00766
0.0031	-0.0305	0.1039	0.00020420352248333657	0.00015533430342749534	-6.9813170079773176e-06	0.97097355	27.451231	0.97263038	0.060344984694978746	0.0160382	0.00534
-0.0024	-0.1099	0.1263	0.000317649923862968	0.0001012290966156711	-0.00019024088846738194	1.08224308	30.59702873	1.03123373	0.124840558982543	0.0152411	0.00437
-0.0049	-0.0318	0.1387	0.0003961897402027128	-7.155849933176751e-05	-0.00027576202181510406	1.00879037	28.52038383	0.98966031	0.10984242728174529	0.0139917	0.0032
-0.0026	0.0083	0.1594	0.00029321531433504735	-9.948376736367679e-05	-2.4434609527920616e-05	0.9507575	26.87968445	0.96716278	0.0822113553093379	0.0131931	0.00243
0.0	-0.0946	0.1553	0.0003316125578789226	-0.000148352986419518	-0.00015533430342749534	1.11552596	31.53799629	1.04294823	0.12050830782496456	0.0136419	0.00242
0.0004	-0.0709	0.1516	0.0003630284844148205	-0.00011344640137963142	-0.0002897246558310587	0.95937181	27.12322807	0.9724139	0.037835643198967366	0.0138043	0.00229
0.003	0.0352	0.182	0.0001361356816555577	4.71238898038469e-05	-6.45771823237902e-05	1.10258913	31.17224884	1.04308928	0.16973052837250047	0.0129064	0.00228
0.0061	-0.0379	0.1769	0.00024260076602721178	8.726646259971648e-06	-4.0142572795869576e-05	1.05877447	29.93352699	1.02099948	0.08976484687217251	0.0123639	0.00167
