trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0563985	0.00386
-0.0023	-0.0326	0.0124	1.7453292519943294e-06	2.96705972839036e-05	1.3962634015954635e-05	0.94073159	41.68172836	0.91186445	0.049568928027592635	0.0564665	0.00287
0.0021	0.0057	0.0252	-6.981317007977319e-05	-6.45771823237902e-05	7.67944870877505e-05	0.98226863	43.52214432	0.90934549	0.06693190660056286	0.0577924	0.00298
0.0083	0.1005	0.0471	-0.0004904375198104066	-1.7453292519943294e-06	-5.061454830783555e-05	1.03161407	45.70853043	0.93710968	0.15344326190990076	0.059584	0.00333
0.0065	0.0647	0.0434	-0.0004380776422505767	-4.537856055185256e-05	-0.00010471975511965978	0.86260831	38.22026062	0.87407917	0.048804915783575625	0.0583496	0.00302
0.0014	-0.0265	0.0406	-0.0002652900463031381	-2.094395102393195e-05	4.18879020478639e-05	0.9225651	40.87681198	0.9034996	0.11629149313214412	0.0566685	0.00285
0.0018	-0.0193	0.0467	-0.00022863813201125715	-4.71238898038469e-05	4.18879020478639e-05	0.91982991	40.75562286	0.88457755	0.016841592653589796	0.0571978	0.00292
0.0023	0.0512	0.0523	-0.00040317105721069014	-0.00010995574287564276	1.5707963267948964e-05	0.99517351	44.09392929	0.92546496	0.08977723585255719	0.0580688	0.00294
0.0066	0.079	0.0494	-0.0005009094953223725	-0.00022863813201125715	-0.00010821041362364843	0.86810929	38.46399689	0.87442398	0.05201696020694471	0.0582908	0.00298
-0.0046	-0.0201	0.0448	2.094395102393195e-05	-0.0003089232776029963	-4.0142572795869576e-05	0.90989918	40.31561279	0.90129893	0.14841032163829113	0.0568438	0.00283
-0.0153	-0.0313	0.0555	0.00019198621771937622	-0.00035430183815484887	-6.632251157578452e-05	0.95755881	42.42730713	0.89887435	0.04473003830136058	0.0578222	0.00291
-0.0116	0.0601	0.079	-0.0001256637061435917	-0.00032637657012293966	-0.00013788101090755203	1.04624724	46.35689545	0.93923201	0.13945668456133223	0.0598206	0.00306
-0.0078	0.0909	0.0772	-0.00029845130209103034	-0.00035081117965086024	-0.00026354471705114377	0.87272143	38.66835022	0.87450421	0.05254429558094754	0.0602058	0.00329
-0.0166	-0.0066	0.0582	0.0001308996938995747	-0.00029496064358704166	-0.00020943951023931956	0.91980255	40.75440979	0.90310482	0.15226533694331237	0.0581736	0.00295
-0.021	-0.036	0.0549	0.00022340214425527416	-0.0002652900463031381	-0.0003159045946109737	0.94499648	41.87069702	0.88806765	0.048531906600562856	0.0576223	0.00315
-0.0173	0.0532	0.073	-0.00016406094968746698	-0.00024260076602721178	-0.00035430183815484887	1.03291833	45.76631927	0.93497704	0.13342748088812714	0.0593448	0.00304
-0.0114	0.0923	0.0724	-0.00034033920413889426	-0.00027576202181510406	-0.00046425758103049166	0.87066489	38.57722855	0.87546333	0.0615697626557481	0.0597828	0.00313
-0.0195	-0.011	0.0572	-2.6179938779914945e-05	-0.0002652900463031381	-0.00035081117965086024	0.91545129	40.56161499	0.90448745	0.14850388211252882	0.0573214	0.00277
