trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00823665	0.0045
0.0014	0.0126	0.0022	-2.6179938779914945e-05	2.094395102393195e-05	1.7453292519943296e-05	1.07890904	41.12814331	0.99731138	0.019428859116189513	0.00871289	0.00226
0.0065	0.0685	0.0389	-4.363323129985824e-05	6.9813170079773176e-06	1.3962634015954635e-05	1.12175882	42.76158142	1.01618056	0.09944532925199434	0.0090729	0.00171
0.0118	0.0956	0.0424	-0.00010821041362364843	-5.4105206811824215e-05	4.0142572795869576e-05	1.03777969	39.56028748	0.98764356	0.04349218224617533	0.00913072	0.00157
0.0019	-0.0278	0.019	-9.250245035569947e-05	5.235987755982988e-06	-1.0471975511965975e-05	1.07988858	41.16548157	1.0264791	0.1629831853071796	0.00718731	0.00058
0.0042	-0.0302	0.0128	3.141592653589793e-05	0.0001186823891356144	-4.886921905584123e-05	0.96851742	36.92000198	0.96166443	0.02468810109075521	0.00782889	0.00104
0.0059	0.0063	0.0228	-0.00017627825445142725	-3.4906585039886588e-06	-2.094395102393195e-05	1.19478679	45.54541779	1.02227872	0.06608962483294188	0.00873208	0.00113
0.0079	0.1019	0.0367	-0.0005672320068981572	-8.726646259971648e-06	-4.71238898038469e-05	1.18219244	45.06531906	1.03733919	0.13261848394913142	0.00981969	0.00185
-0.0003	0.0194	0.0273	-0.0003351032163829112	-1.7453292519943296e-05	-0.00012740903539558605	1.10952175	42.29510498	1.01398566	0.11615702911834784	0.00837392	0.00079
-0.0044	-0.0467	0.0191	-3.490658503988659e-05	1.3962634015954635e-05	-0.00015533430342749534	1.11766243	42.60542679	1.00863854	0.09637689129554158	0.00704497	0.00038
-0.0039	-0.03	0.0245	2.792526803190927e-05	0.00014137166941154068	-0.00015009831567151235	1.12639201	42.93819809	1.00030237	0.03237384381116824	0.00689667	0.00053
0.002	0.086	0.0553	-0.0003001966313430247	-1.7453292519943296e-05	-0.0001256637061435917	1.14337015	43.58540726	1.03993702	0.17826907354171695	0.00829315	0.00074
0.0065	0.0933	0.0491	-0.00026354471705114377	1.3962634015954635e-05	-6.806784082777885e-05	1.00823879	38.43418503	0.96939404	0.024283185307179597	0.00876957	0.00076
0.008	-0.025	0.0158	9.250245035569947e-05	0.000148352986419518	3.4906585039886588e-06	1.1353482	43.27960968	1.03865892	0.1811998009571087	0.00675333	0.0006
0.0098	-0.0462	0.0115	0.00013788101090755203	0.00012740903539558605	5.235987755982988e-06	1.11315084	42.43344498	0.99589304	0.030703392041388944	0.00640398	0.00042
0.014	0.029	0.0267	-0.00017278759594743863	6.806784082777885e-05	-3.141592653589793e-05	1.09831452	41.86788177	1.01100816	0.11493308578573394	0.00754881	0.00065
0.0163	0.1014	0.0554	-0.00033335788713091696	7.504915783575618e-05	-4.886921905584123e-05	1.13381898	43.22131729	1.01875572	0.11265024503556995	0.00911337	0.00079
0.0121	0.023	0.0321	-0.00010995574287564276	7.330382858376184e-05	3.4906585039886588e-06	1.0945369	41.72387695	1.01193632	0.11977536755335493	0.00695246	0.00047
0.009	-0.047	0.014	0.00013264502315156904	6.632251157578452e-05	-4.886921905584123e-05	1.06955731	40.77165222	0.99495128	0.10629709802975096	0.00587404	0.00038
0.0098	-0.0218	0.0038	1.9198621771937625e-05	3.839724354387525e-05	-0.00016231562043547262	0.99778545	38.03570175	0.96854063	0.04894090353955861	0.00697505	0.00064
0.0107	0.0584	0.0294	-0.00028623399732707005	1.3962634015954635e-05	-0.0001361356816555577	1.12362146	42.8325882	1.02620497	0.12450235837034213	0.00817454	0.00068
0.0142	0.0665	0.0451	-0.00039095375244672985	-1.9198621771937625e-05	-4.537856055185256e-05	1.02589774	39.10734558	0.97979909	0.038731906600562874	0.00808287	0.00073
0.0056	-0.0443	0.0159	2.4434609527920616e-05	5.235987755982988e-06	-6.283185307179586e-05	1.10863256	42.26120758	1.02101662	0.17146381320112575	0.00607342	0.00044
0.0102	-0.058	0.0059	-1.2217304763960308e-05	-2.96705972839036e-05	-0.00017976891295541595	0.97176981	37.04398346	0.95389181	0.037724777960769375	0.00624764	0.00042
0.0091	0.0289	0.0319	-0.00015184364492350666	-7.67944870877505e-05	-0.00017976891295541595	1.13216603	43.15830612	1.02296827	0.12333751149816966	0.00757051	0.0005
0.011	0.0757	0.0523	-0.0004520402762665313	-0.0001012290966156711	-0.00014311699866353502	1.07400858	40.94133759	0.99217514	0.08716415775814129	0.00832462	0.00058
0.006	-0.0099	0.0346	-0.0002495820830351891	-0.00014311699866353502	-5.235987755982989e-05	1.05560601	40.23983002	0.99452592	0.12505516081914556	0.00616467	0.00026
0.0059	-0.0581	0.0171	-5.585053606381854e-05	-0.00017278759594743863	-0.000153588974175501	0.98003072	37.35889053	0.96213714	0.08203156204354728	0.00593114	0.0003
0.0083	-0.0044	0.0171	-0.00019024088846738194	-0.00017627825445142725	-0.0002548180707911721	1.0855453	41.38111877	0.9973178	0.06805550537616116	0.00702357	0.00049
0.0099	0.082	0.0587	-0.0005724679946541401	-0.0002129301687433082	-0.0002513274122871834	1.14728618	43.73468781	1.03237462	0.15071848394913137	0.00831187	0.00048
0.0051	0.0426	0.0469	-0.0005044001538263612	-0.00024609142453120044	-0.0001239183768915974	1.03271198	39.36710358	0.98290762	0.06743190660056286	0.00676674	0.00031
0.0059	-0.0603	0.0202	-0.00028623399732707005	-0.00026354471705114377	-0.00022689280275926284	1.05822623	40.33971024	1.00518623	0.14732969374434499	0.00588876	0.00035
