trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0066846	0.00477
0.0004	-0.0304	0.0055	0.0002129301687433082	4.886921905584123e-05	-6.9813170079773176e-06	1.03173304	31.27649307	1.00492918	0.04973903524035633	0.00576746	0.00188
0.0025	-0.0237	0.0244	0.0003438298626428829	4.0142572795869576e-05	-9.250245035569947e-05	0.9748109	29.5509243	0.97251368	0.03895737367536342	0.00620997	0.00112
0.0007	-0.0096	0.024	0.00027576202181510406	-1.5707963267948964e-05	-0.00012217304763960306	1.08293509	32.82865906	1.02145799	0.02397944870877505	0.00658637	0.00129
0.0033	0.0016	0.0207	-8.37758040957278e-05	-1.2217304763960308e-05	-8.552113334772214e-05	1.01676238	30.82266426	0.99361821	0.03708401993533506	0.00679976	0.00139
0.0013	-0.0171	0.006	-4.18879020478639e-05	-1.3962634015954635e-05	-0.0001012290966156711	0.9633016	29.20202637	0.9617543	0.03836705972839036	0.00596064	0.00108
0.001	-0.0279	0.0075	0.00020420352248333657	1.0471975511965975e-05	-0.0001605702911834783	0.93703556	28.4057827	0.96409531	0.02909336143134641	0.0059976	0.00102
0.0011	-0.0254	0.0111	0.0002844886680750757	8.901179185171081e-05	-0.00026878070480712676	1.20427394	36.50698471	1.03631946	0.019551768777756624	0.00626147	0.00128
0.0003	0.0032	0.0287	6.806784082777885e-05	-1.2217304763960308e-05	-0.00027576202181510406	1.20486212	36.52481842	1.04950704	0.06323156204354727	0.00588536	0.00106
-0.0009	0.0035	0.0175	-2.4434609527920616e-05	1.9198621771937625e-05	-0.0002513274122871834	1.05928624	32.11175537	0.99425001	0.020117649320975897	0.00578088	0.00091
-0.002	-0.0312	0.0097	0.0002548180707911721	1.5707963267948964e-05	-0.00018151424220741024	1.1270628	34.16636658	1.03203982	0.06122782544514273	0.0057897	0.00091
0.0003	-0.0303	0.0226	0.00011693705988362007	7.155849933176751e-05	-0.0001884955592153876	1.15126896	34.90016556	1.03359645	0.026135643198967395	0.0056951	0.00062
0.0013	-0.0139	0.0334	5.759586531581287e-05	-2.96705972839036e-05	-0.0001308996938995747	1.20045829	36.39131546	1.05565167	0.03910830782496456	0.00648779	0.00074
0.002	-0.0012	0.0264	-0.00018675022996339323	-7.67944870877505e-05	-0.00015184364492350666	1.1828171	35.85653305	1.04008045	0.036020696805349244	0.00638223	0.0009
0.004	-0.0223	0.0178	-0.00013439035240356338	-6.632251157578452e-05	-8.028514559173915e-05	1.00474358	30.45831871	0.97310013	0.038419517620178166	0.00563961	0.00065
0.0019	-0.0433	0.0251	0.0001256637061435917	-1.9198621771937625e-05	-7.504915783575618e-05	1.00858486	30.57476616	0.99163286	0.046020696805349245	0.0050531	0.00044
0.0026	-0.0292	0.0416	0.00016929693744344995	-8.726646259971648e-06	-8.203047484373349e-05	1.08857691	32.99968719	1.00763215	0.034354326190990075	0.00476027	0.00041
0.0073	0.0009	0.0564	-8.901179185171081e-05	-9.250245035569947e-05	-0.00012740903539558605	1.04412341	31.65209961	1.00089493	0.06897315469713707	0.00543123	0.00043
0.0047	-0.017	0.0412	-4.71238898038469e-05	-0.00017453292519943296	-0.0001012290966156711	1.04649711	31.72405624	0.99545295	0.04320491578357562	0.00506896	0.00047
-0.0006	-0.0449	0.0485	0.00024085543677521747	-0.00013439035240356338	-7.330382858376184e-05	0.98863292	29.96993256	0.98213811	0.05830235837034216	0.00556242	0.00042
0.0015	-0.0302	0.0535	0.00041189770347066176	-7.330382858376184e-05	-8.028514559173915e-05	1.15631795	35.05322266	1.03441048	0.033755505376161156	0.00571162	0.00046
0.0038	-0.0071	0.0705	3.4906585039886588e-06	-0.00012740903539558605	-4.886921905584123e-05	1.19981146	36.37170792	1.05514627	0.06709640891571976	0.00602418	0.00049
0.0036	-0.0155	0.0446	-0.0002007128639793479	-0.0001972222054753592	-2.268928027592628e-05	1.08087635	32.7662468	1.01590409	0.049509831567151226	0.0052188	0.00045
-0.0028	-0.0397	0.0364	0.0001884955592153876	-0.00010471975511965978	8.726646259971648e-06	1.08394349	32.85922623	1.01339182	0.06445634000431665	0.00506073	0.00039
0.0026	-0.0229	0.0584	0.0003351032163829112	-9.948376736367679e-05	-2.792526803190927e-05	1.11765313	33.88111877	1.02409294	0.053624777960769365	0.00489366	0.00028
0.0095	-0.0004	0.0603	-4.0142572795869576e-05	-0.0001884955592153876	-1.5707963267948964e-05	1.06731904	32.35526276	1.0001054	0.05512374428972258	0.00522017	0.00049
0.0113	-0.0237	0.0336	0.0002181661564992912	-0.00019547687622336493	4.18879020478639e-05	0.98105299	29.74015045	0.98156643	0.06794429558094756	0.00481671	0.00037
0.0098	-0.0338	0.0473	0.0003822271061867582	-0.0002670353755551324	-2.6179938779914945e-05	0.99254602	30.08855629	0.98150612	0.04048436449235066	0.00519222	0.00037
0.0063	-0.013	0.055	0.0003822271061867582	-0.0002199114857512855	-2.268928027592628e-05	1.16808093	35.40981293	1.04539865	0.03453072741539178	0.00570673	0.00047
0.0044	0.0018	0.0621	-7.504915783575618e-05	-0.00029496064358704166	-1.7453292519943296e-05	1.15607107	35.04573822	1.0391817	0.05067807048071266	0.00579929	0.00051
0.0009	-0.0172	0.0411	6.9813170079773176e-06	-0.00015533430342749534	8.028514559173915e-05	1.03557897	31.39307785	0.99913035	0.05946976265574812	0.00504225	0.00024
0.0001	-0.0342	0.0391	-5.4105206811824215e-05	-0.00010821041362364843	7.504915783575618e-05	1.07484353	32.58336639	1.0052165	0.025472320068981567	0.0055021	0.00037
0.0032	-0.0198	0.0545	0.0001256637061435917	-6.283185307179586e-05	5.93411945678072e-05	1.13001692	34.25592041	1.02137289	0.04494277183876087	0.00512946	0.00027
0.0067	0.0013	0.0605	-0.00020594885173533088	-0.0001361356816555577	2.6179938779914945e-05	1.07570922	32.6096077	1.0056621	0.05250388211252884	0.0050391	0.00036
0.0053	-0.0196	0.0411	-1.9198621771937625e-05	-0.0001012290966156711	6.283185307179586e-05	0.96730894	29.3235054	0.97262069	0.05461543646475804	0.00466228	0.00028
0.0053	-0.0357	0.0488	0.0003089232776029963	-3.839724354387525e-05	5.585053606381854e-05	0.93425614	28.32152557	0.9583466	0.04369675347273536	0.00486517	0.00031
0.006	-0.0229	0.056	0.00034906585039886593	-5.4105206811824215e-05	-1.3962634015954635e-05	1.21330523	36.78076553	1.05986573	0.026983185307179587	0.00556338	0.0005
0.0072	-0.0101	0.0585	-4.71238898038469e-05	-0.00017453292519943296	-3.141592653589793e-05	1.16455877	35.30303955	1.04712216	0.04320353755551325	0.00546545	0.00044
