trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0177628	0.0011
0.0043	0.0746	0.0466	-0.0006370451769779302	1.7453292519943294e-06	0.000153588974175501	1.19821191	41.86388779	1.02111795	0.16511897402027123	0.0189101	0.00079
0.0158	0.0779	0.0437	-0.0008342673824532895	-0.0001186823891356144	0.0003385938748868999	1.06496358	37.20837021	0.95797213	0.04283274122871835	0.0192149	0.00059
0.0109	-0.008	0.0255	-0.00023911010752322313	-4.71238898038469e-05	0.00022863813201125715	1.11347663	38.90335083	0.99264666	0.14783357585687384	0.0185909	0.00048
0.0136	-0.0057	0.0203	-0.00012042771838760874	1.5707963267948964e-05	0.00019896753472735358	1.22627103	42.84423447	0.98666201	0.020759241974565686	0.0187378	0.0007
0.0111	0.023	0.0247	-0.0001308996938995747	2.96705972839036e-05	0.00014486232791552936	1.14318454	39.94130707	0.98204086	0.03952699081698724	0.0182402	0.00059
0.0126	0.0841	0.046	-0.0007417649320975902	4.363323129985824e-05	0.0002583087292951608	1.12856317	39.43045425	0.98812267	0.12081371367968004	0.0195848	0.00072
0.0151	0.0773	0.0409	-0.0007906341511534313	1.7453292519943296e-05	0.000322885911618951	1.07056582	37.40410614	0.97173419	0.021381317007977314	0.0188629	0.00076
0.0084	-0.0054	0.0257	-0.0004363323129985824	3.4906585039886588e-06	0.00011693705988362007	1.06562412	37.23144913	0.98897691	0.1333106661953067	0.0183002	0.00065
0.0023	0.0041	0.0364	-0.0003159045946109737	0.00010297442586766544	6.283185307179586e-05	1.14067459	39.85361099	0.97436845	0.040000834628155485	0.0186989	0.00075
0.0022	0.0447	0.0599	-0.00040840704496667313	0.0001308996938995747	3.839724354387525e-05	1.11529446	38.96686554	0.9809746	0.07144311639577647	0.01902	0.00095
0.0153	0.1038	0.0629	-0.0010140362954087054	0.0001012290966156711	0.00023911010752322313	1.09119928	38.12501144	0.98168329	0.11700063558526416	0.0200193	0.00084
0.0185	0.0526	0.0273	-0.0006632251157578452	-1.2217304763960308e-05	0.00023212879051524583	1.05914187	37.00497055	0.98385349	0.11356194490192344	0.0182139	0.00053
0.0118	-0.0294	-0.0003	-0.00012740903539558605	4.71238898038469e-05	8.37758040957278e-05	1.08923984	38.05654907	0.9932816	0.15347551306747925	0.0176222	0.0006
0.0073	-0.0048	0.005	-8.028514559173915e-05	5.4105206811824215e-05	-7.155849933176751e-05	1.23960721	43.31018066	0.98827971	0.04487197551196598	0.0178317	0.00076
0.0048	-0.0023	0.0025	-1.7453292519943296e-05	-1.9198621771937625e-05	-0.00018500490071139895	1.11932719	39.10776138	0.96830687	0.019979104151759457	0.0168371	0.00049
0.0013	0.0337	0.0219	-0.00032812189937493397	-1.3962634015954635e-05	-0.00017453292519943296	1.14603066	40.04074478	0.98370081	0.07521882850614697	0.0176973	0.0006
0.0134	0.1045	0.0631	-0.0007435102613495844	-6.283185307179586e-05	7.853981633974481e-05	1.17440653	41.0321579	1.0072706	0.15996651612848345	0.0191942	0.00069
0.0145	0.0419	0.0386	-0.00039269908169872416	-0.00012042771838760874	7.330382858376184e-05	1.0634644	37.1559906	0.98484233	0.1088821516361328	0.0184245	0.00076
0.0033	-0.0146	0.0298	-5.93411945678072e-05	1.5707963267948964e-05	-9.773843811168246e-05	1.13221145	39.55791855	0.98366165	0.10852679177409597	0.0182279	0.00077
-0.007	0.0168	0.0422	-0.00015533430342749534	2.268928027592628e-05	-0.00022863813201125715	1.11682522	39.0203476	0.97712095	0.06579370598836201	0.017908	0.00074
-0.0151	0.042	0.0431	-0.00024085543677521747	0.0001064650843716541	-0.000291469985083053	1.05469239	36.84951019	0.95250875	0.045806439525762285	0.0178003	0.0007
-0.0166	0.1016	0.0457	-0.0006998770300497262	0.00016231562043547262	-0.00017976891295541595	1.14924943	40.15320587	1.00517508	0.0950286600732982	0.0176081	0.00062
-0.0207	0.0574	0.0236	-0.0009337511498169664	-0.0001239183768915974	-0.00032637657012293966	1.03893232	36.2988739	0.97312484	0.10373578871309168	0.0158781	0.00032
-0.0162	0.0401	0.0145	-0.0006649704450098395	-0.00031415926535897925	-0.0002478367537831948	1.0833627	37.85121155	0.96838916	0.05777807048071268	0.0159719	0.00042
0.0098	0.0327	0.0231	-0.00048520153205442357	0.0001186823891356144	-6.283185307179586e-05	1.10228848	38.51245117	0.98131922	0.08188077340807043	0.0173197	0.00047
0.0103	0.0331	0.0224	-0.0006719517620178169	1.0471975511965975e-05	-0.00017453292519943296	1.05397844	36.82456589	0.95009884	0.02193308578573394	0.0169748	0.00035
-0.0023	0.0535	0.0262	-0.0006771877497737998	-2.268928027592628e-05	-0.000312413936106985	1.09625065	38.30149841	0.97966007	0.04561391272257136	0.0166629	0.00035
-0.0074	0.0979	0.0212	-0.001048942880448592	-6.632251157578452e-05	-0.00029321531433504735	1.14148819	39.88203812	0.99304839	0.0762293491873294	0.0161995	0.00031
