trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0157089	0.00786
0.0003	-0.066	0.0393	0.00035081117965086024	-6.981317007977319e-05	-5.93411945678072e-05	1.086362	34.19124985	1.05250641	0.12959827721492204	0.0150895	0.00396
0.0042	-0.0166	0.065	0.0002652900463031381	-8.552113334772214e-05	-8.726646259971648e-06	0.97016478	30.5341568	0.97987613	0.08659218224617533	0.0149719	0.0036
0.0077	0.0218	0.0473	-0.00013788101090755203	4.886921905584123e-05	0.0002199114857512855	0.98731977	31.07407761	0.98876584	0.09790997708127552	0.0154004	0.00473
0.0027	-0.0365	0.0064	-1.5707963267948964e-05	9.42477796076938e-05	6.981317007977319e-05	1.04021907	32.73898697	1.02072872	0.12008249619314838	0.0152297	0.0039
0.0075	-0.0664	0.0545	0.00030368728984701333	-6.632251157578452e-05	8.203047484373349e-05	1.01148713	31.83470345	1.00226867	0.10740914245312004	0.0146082	0.00273
0.0063	-0.014	0.0724	0.0002303834612632515	-2.792526803190927e-05	0.00010821041362364843	0.98246658	30.92133331	0.9861659	0.07839405054537761	0.014926	0.00366
0.0057	0.0115	0.0486	-0.00017802358370342162	9.250245035569947e-05	0.0002024581932313422	1.00145233	31.51887512	0.99138542	0.08105412714809879	0.0157953	0.00449
0.0019	-0.0461	0.0145	6.981317007977319e-05	8.203047484373349e-05	8.726646259971648e-05	1.02641475	32.30451965	1.01135671	0.11417502299633932	0.0152788	0.00405
0.0055	-0.0677	0.0568	0.0002844886680750757	-0.00012042771838760874	5.235987755982989e-05	1.0427537	32.81875992	1.0189388	0.09010201381332655	0.0149296	0.00308
0.0048	-0.007	0.0716	-1.7453292519943294e-06	5.235987755982988e-06	0.00013264502315156904	1.08775187	34.23499298	1.03451487	0.10080914245312005	0.0158425	0.00411
0.0011	0.0024	0.0267	-0.0002670353755551324	0.00012042771838760874	0.00013439035240356338	1.02976966	32.41011047	1.00819668	0.07711135530933792	0.0158788	0.00472
0.0005	-0.0709	0.0484	0.00012740903539558605	1.7453292519943296e-05	9.250245035569947e-05	1.05630541	33.24527359	1.02985161	0.12256533694331238	0.0150409	0.00336
0.0057	-0.0489	0.0866	0.0002513274122871834	-3.490658503988659e-05	0.00016231562043547262	1.01189911	31.84766769	0.99802832	0.07770457122656003	0.014791	0.00313
0.0013	-0.0046	0.0943	-9.250245035569947e-05	0.0001884955592153876	0.0002443460952792061	0.99705267	31.38040352	0.99043044	0.08886312408709451	0.0152612	0.00388
-0.0013	-0.0204	0.0489	-0.00017278759594743863	0.00018151424220741024	0.0002652900463031381	1.00144386	31.51861	0.98917748	0.06921052068118243	0.0151593	0.00386
