trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0159104	0.00136
0.0008	0.0105	-0.0046	-8.901179185171081e-05	2.96705972839036e-05	0.0001064650843716541	0.93044925	31.03644753	0.94217364	0.02715737367536343	0.0159088	0.00078
-0.0003	-0.0972	-0.0136	0.00014311699866353502	8.726646259971648e-06	6.981317007977319e-05	0.97627598	32.56506348	0.9571153	0.1322862327915529	0.015518	0.00046
-0.0012	-0.1138	-0.0086	0.000158824961931484	-8.203047484373349e-05	-2.094395102393195e-05	0.907664	30.27641296	0.92104473	0.032361110273767965	0.0157919	0.00049
0.0018	-0.0458	0.008	2.268928027592628e-05	1.0471975511965975e-05	2.094395102393195e-05	0.97760022	32.60923386	0.96336458	0.10112630170295608	0.0165589	0.00062
0.0038	0.0201	-0.0113	-0.00014486232791552936	0.00019547687622336493	0.0002007128639793479	0.94167781	31.41099167	0.95565924	0.11381627109291352	0.0174887	0.00111
-0.004	-0.1194	-0.04	9.599310885968811e-05	0.00011519173063162575	0.00010821041362364843	1.04489589	34.8539772	0.99199978	0.1966821516361328	0.0166874	0.00081
-0.0094	-0.1392	-0.0374	0.0002600540585471551	-7.155849933176751e-05	-3.839724354387525e-05	0.95977658	32.01470184	0.93908853	0.05267094184091919	0.0162833	0.00073
-0.0086	-0.1051	-0.0358	0.00027925268031909274	-0.00015009831567151235	-0.00014486232791552936	0.94553268	31.53957748	0.93861808	0.04671017612416682	0.0159244	0.00074
-0.0062	-0.0071	-0.0213	4.18879020478639e-05	-2.094395102393195e-05	-2.6179938779914945e-05	1.03128231	34.39987564	0.9815022	0.1391600766027212	0.0169155	0.00106
-0.0053	-0.0097	-0.0399	-3.490658503988659e-05	-3.141592653589793e-05	6.283185307179586e-05	0.90241224	30.10123253	0.92862098	0.03091391272257136	0.0167377	0.00073
-0.0111	-0.115	-0.0462	0.0003211405823669566	-3.316125578789226e-05	-6.806784082777885e-05	1.00252581	33.44066238	0.97527845	0.14183460952792062	0.0156934	0.00052
-0.0047	-0.1699	-0.0124	0.0004136430327226561	-0.0002007128639793479	-0.00016406094968746698	0.99097902	33.05550385	0.96530021	0.11290235837034215	0.0157226	0.0005
-0.0027	-0.081	0.0028	0.00043458698374658803	-0.00022165681500327985	-0.0002007128639793479	0.97743022	32.60356522	0.95191973	0.11002699081698725	0.0151823	0.00027
-0.0032	-0.0522	0.0128	0.00020594885173533088	-0.00019547687622336493	-6.632251157578452e-05	0.99738568	33.269207	0.96023698	0.058760421159736766	0.0159211	0.00032
-0.0003	0.0208	0.0179	-0.00021118483949131387	-4.886921905584123e-05	0.00012740903539558605	1.01372898	33.81436157	0.97954021	0.11887364476827694	0.0172712	0.00052
-0.0006	-0.0856	0.001	8.37758040957278e-05	2.4434609527920616e-05	0.00012042771838760874	0.99554229	33.2077179	0.96938768	0.14236228945893903	0.0160655	0.00036
