trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00997359	0.00194
-0.0021	0.0998	0.0372	-8.726646259971648e-05	-0.00013439035240356338	-8.726646259971648e-06	1.02666056	34.07811356	0.98751175	0.15061917306316258	0.0132151	0.00337
0.0001	0.2584	0.0698	-0.0002548180707911721	-0.0002495820830351891	3.839724354387525e-05	1.13043153	37.52260208	1.05166741	0.20989336143134643	0.0202732	0.01446
-0.0011	0.0545	0.0283	-3.839724354387525e-05	-0.00024260076602721178	-3.316125578789226e-05	1.21402383	40.29729462	1.09194055	0.2613480321793521	0.0114926	0.00194
-0.0028	-0.0356	0.0145	0.0001064650843716541	-0.0001972222054753592	-0.000148352986419518	0.97952467	32.5135231	0.96087156	0.12087163095495036	0.00852942	0.00099
-0.0019	0.0581	0.0228	0.00012740903539558605	-0.00015707963267948963	-0.00017104226669544429	0.93120593	30.90967178	0.93953562	0.1070887902047864	0.011095	0.00155
-0.0027	0.1969	0.0801	3.4906585039886588e-06	-0.0002443460952792061	-8.901179185171081e-05	1.0681572	35.45551682	1.00275937	0.21156076571675236	0.0172216	0.00712
0.0014	0.176	0.0738	-4.886921905584123e-05	-0.0002303834612632515	6.9813170079773176e-06	0.94587576	31.39661026	0.95596412	0.03941578102177362	0.0157855	0.00576
-0.0014	0.0058	0.0485	2.268928027592628e-05	-0.00013788101090755203	-4.71238898038469e-05	1.15571511	38.36184311	1.05281924	0.20920830782496447	0.00920933	0.00118
-0.0044	0.0239	0.0407	6.283185307179586e-05	-0.00016231562043547262	-0.00010821041362364843	0.95315963	31.63838387	0.94728671	0.035183185307179586	0.00956547	0.00106
-0.0034	0.0354	0.0259	0.00042935099599060504	-0.0001605702911834783	-0.00014486232791552936	0.88957673	29.52786636	0.92624558	0.04754581932313423	0.00991637	0.00087
-0.0047	0.1774	0.0557	0.0008115781021773631	-0.000153588974175501	-8.028514559173915e-05	1.05864251	35.13969421	1.00749375	0.1957892802759263	0.0155196	0.00405
-0.006	0.1374	0.0329	0.0007400196028455958	-0.000317649923862968	-3.4906585039886588e-06	0.91686481	30.43364525	0.94349555	0.07972069680534925	0.0137843	0.00276
-0.0087	-0.0374	0.01	0.0005253441048502931	-0.0003385938748868999	-0.0001012290966156711	1.12193823	37.24068069	1.03219778	0.21706789435654583	0.00783128	0.00058
-0.0095	-0.0341	0.0116	0.0005637413483941684	-0.0003211405823669566	-0.00010297442586766544	0.87706017	29.11240196	0.9199738	0.008579793265790649	0.00787795	0.00052
-0.0033	0.1394	0.0848	0.0003612831551628262	-0.000460766922526503	-2.268928027592628e-05	1.15518701	38.34431458	1.05453787	0.2740184839491314	0.0141409	0.0029
0.0013	0.1505	0.1017	0.0002548180707911721	-0.00047822021504644627	4.886921905584123e-05	0.93491268	31.03271103	0.94515962	0.042373843811168245	0.0149277	0.00361
-0.0045	-0.0275	0.0682	0.00030194196059501896	-0.0004677482395344803	2.4434609527920616e-05	1.16279483	38.5968399	1.06354997	0.22140152374218663	0.00830132	0.00048
-0.0055	-0.0117	0.0481	0.0004799655442984406	-0.00042411500823462205	-1.2217304763960308e-05	0.92422038	30.67779922	0.92418406	0.04981543646475804	0.00842154	0.00046
-0.0049	0.0375	0.049	0.0005462880558742252	-0.00041189770347066176	-2.268928027592628e-05	0.90853471	30.15714264	0.92408263	0.055150589592585536	0.0101652	0.00079
-0.0014	0.1537	0.0786	0.0005427973973702365	-0.0005044001538263612	2.6179938779914945e-05	1.0306704	34.21121216	0.9778964	0.15654311639577645	0.0150529	0.00311
-0.0009	0.0459	0.0495	0.0006283185307179585	-0.0005288347633542819	-7.504915783575618e-05	0.96033281	31.87648582	0.95100233	0.14795924197456567	0.0105873	0.00105
-0.0038	-0.0524	0.0255	0.0009389871375729493	-0.0005183627878423159	-0.00023911010752322313	0.96864349	32.15234375	0.95316396	0.14946007660272115	0.00758827	0.00061
-0.0031	0.0254	0.0505	0.0009512044423369096	-0.0005270894341022875	-0.00021118483949131387	0.91700423	30.43827248	0.93828683	0.10594346095279208	0.00979173	0.0008
0.0006	0.1647	0.0966	0.0008098327729253688	-0.0006492624817418905	-6.45771823237902e-05	1.05217063	34.92487335	1.00478372	0.20960761871093336	0.0154667	0.00388
0.0009	0.0815	0.08	0.0006527531402458793	-0.0006597344572538566	-4.18879020478639e-05	0.94428772	31.34389877	0.9559061	0.1096120444233691	0.011802	0.00126
0.0004	-0.0164	0.0625	0.0006859143960337716	-0.0006527531402458793	-0.00011693705988362007	0.98910016	32.83136368	0.96815565	0.12165958653158128	0.00837541	0.00072
-0.0025	-0.0454	0.033	0.0007976154681614085	-0.0006283185307179585	-0.00016406094968746698	0.87900972	29.17711449	0.91777505	0.07056297857297024	0.00740594	0.0005
-0.0035	-0.0108	0.039	0.0008028514559173916	-0.0006318091892219474	-0.00014311699866353502	0.86672008	28.76918221	0.91171715	0.0430835298641952	0.00840598	0.00049
0.0022	0.1407	0.0881	0.0006597344572538566	-0.0007330382858376184	-3.4906585039886588e-06	1.0762893	35.72544861	1.01486699	0.22549862177193764	0.0143055	0.00234
0.0024	0.0676	0.0522	0.0008307767239493009	-0.0007208209810736582	-6.108652381980153e-05	0.98750776	32.77850723	0.97417349	0.12124277183876084	0.0113902	0.00119
-0.001	-0.0627	0.0213	0.0008569566627292158	-0.0006719517620178169	-0.0001658062789394613	1.06891441	35.48065186	1.00627163	0.1735884456477708	0.00711572	0.00037
-0.0028	-0.0348	0.0114	0.000900589894029074	-0.0006300638599699529	-0.00021467549799530252	0.9166581	30.42678261	0.93315713	0.04631951762017818	0.00773233	0.00046
-0.0045	0.0325	0.0219	0.000879645943005142	-0.000705113017805709	-0.00019024088846738194	0.95031661	31.54401588	0.95518355	0.08552138591938041	0.0101878	0.00059
-0.0049	0.0578	0.0277	0.0007766715171374765	-0.0006492624817418905	-7.853981633974481e-05	0.9020521	29.9419632	0.93200965	0.045026301702956045	0.0107392	0.00089
-0.0072	-0.0312	0.0184	0.0008115781021773631	-0.0006387905062299246	-6.981317007977319e-05	0.95221704	31.60709763	0.95213875	0.1033052603405912	0.00784105	0.00054
-0.0066	0.0236	0.0398	0.0007435102613495844	-0.0006789330790257941	-3.839724354387525e-05	0.90154624	29.92517281	0.9300893	0.08378131700797731	0.00949496	0.00065
-0.0049	0.0468	0.0438	0.0007295476273336296	-0.0006894050545377602	-1.9198621771937625e-05	0.8797518	29.20174599	0.9170933	0.031081661564992924	0.0102678	0.00098
-0.0064	-0.0555	0.0131	0.000783652834145454	-0.000640535835481919	-7.504915783575618e-05	0.96984851	32.19234085	0.9628204	0.14244124809657419	0.00723839	0.00052
-0.0087	-0.0878	-0.005	0.0008569566627292158	-0.0005637413483941684	-0.00011170107212763708	0.88410264	29.3461647	0.91611129	0.06203751149816965	0.00677073	0.00042
-0.0065	0.0229	0.0183	0.0008691739674931761	-0.0006387905062299246	-0.00013264502315156904	1.00009072	33.19617462	0.97175204	0.14161052068118235	0.0098753	0.0009
-0.003	0.115	0.0593	0.0007173303225696694	-0.0006928957130417488	-6.9813170079773176e-06	0.9545188	31.68350029	0.95841364	0.15318062789394613	0.013222	0.00181
-0.0056	-0.0236	0.0353	0.0006335545184739417	-0.0006475171524898963	-6.9813170079773176e-06	1.06526041	35.35936356	1.00753627	0.171657718232379	0.00808835	0.00058
