trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0308283	0.00136
0.0005	-0.01	-0.0106	6.632251157578452e-05	-9.075712110370512e-05	-2.6179938779914945e-05	1.10279417	30.86056137	1.12098053	0.03026297857297023	0.0312428	0.00155
0.0038	0.0236	0.0381	-0.00024260076602721178	7.67944870877505e-05	9.250245035569947e-05	1.18281198	33.09977722	1.16771169	0.11535786374650332	0.0307482	0.00132
0.0058	0.0356	0.0512	-0.0002513274122871834	4.0142572795869576e-05	0.0001884955592153876	1.01286137	28.34388351	1.07545231	0.03416858347057704	0.0303715	0.00138
-0.0025	-0.0126	0.0257	8.726646259971648e-06	7.67944870877505e-05	2.268928027592628e-05	1.06567609	29.82185173	1.10907711	0.10512561258892486	0.0306669	0.00161
0.0023	-0.0075	0.026	1.0471975511965975e-05	2.6179938779914945e-05	3.665191429188092e-05	1.04150581	29.14547157	1.06858995	0.013516125578789224	0.0308911	0.0016
0.0053	0.0442	0.0648	-0.0001239183768915974	0.00010471975511965978	9.599310885968811e-05	1.01667798	28.45068932	1.08988651	0.10711356816555576	0.0306556	0.00149
-0.0013	0.0085	0.0455	0.0001012290966156711	0.00019024088846738194	-4.363323129985824e-05	0.9521932	26.64614868	1.0379316	0.08411474735072685	0.0306153	0.00163
-0.0049	-0.0012	0.0257	0.00024609142453120044	0.0002199114857512855	-5.061454830783555e-05	0.99904758	27.95731926	1.04889093	0.0421757121103705	0.0311366	0.00153
-0.0058	0.0161	0.0431	0.0001884955592153876	0.00027576202181510406	-9.42477796076938e-05	0.97063631	27.16226006	1.04685623	0.04345398163397449	0.0309761	0.00156
-0.0014	0.0373	0.0666	9.773843811168246e-05	0.00018675022996339323	-3.490658503988659e-05	0.97660434	27.32926941	1.05169767	0.06105550537616117	0.0309267	0.00145
-0.0112	-0.0049	0.0442	0.0002373647782712288	0.00034557519189487725	-9.075712110370512e-05	0.97928405	27.40425873	1.05227842	0.09211509190774243	0.0307658	0.00148
-0.0129	0.008	0.0229	0.00038397243543875244	0.00034557519189487725	-0.0001256637061435917	0.98392934	27.53425217	1.0446739	0.04497571211037052	0.031498	0.0016
-0.0047	0.019	0.0593	0.00022340214425527416	0.00028623399732707005	-8.37758040957278e-05	1.01136792	28.3020916	1.07517286	0.06868996938995746	0.0310133	0.00147
-0.0007	0.0229	0.065	0.00014137166941154068	0.0002443460952792061	-8.726646259971648e-06	0.99202061	27.76067734	1.04748736	0.02354837673636768	0.0311366	0.00152
-0.0107	-0.0129	0.0446	0.00032463124087094524	0.0003316125578789226	-0.00013264502315156904	1.00770473	28.19958305	1.06470588	0.08592222054753593	0.0310062	0.00171
-0.009	-0.0134	0.0398	0.0005061454830783556	0.00026878070480712676	-9.250245035569947e-05	1.08598685	30.39022636	1.09826913	0.021224433403753788	0.0317653	0.00187
-0.0031	0.0279	0.0849	0.00039968039870670147	0.0002897246558310587	2.96705972839036e-05	1.1887747	33.26663971	1.17749053	0.10477910415175946	0.0318544	0.00173
