trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0191858	0.0115
0.0061	0.03	-0.0115	-0.0004485496177625427	-8.028514559173915e-05	1.7453292519943294e-06	1.03835034	29.92233849	1.03652587	0.07412900463031381	0.0171828	0.00534
0.0066	-0.009	-0.0134	-0.000445058959258554	-0.000153588974175501	0.00016231562043547262	1.01555359	29.26540184	0.99810002	0.05326823891356144	0.0169343	0.00423
0.0104	-0.005	0.0014	-0.0002722713633111154	-0.00028274333882308137	0.00017453292519943296	0.93632185	26.98216438	0.94339203	0.03830796326794897	0.0176984	0.00495
0.0112	0.0402	0.001	-0.0007592182246175333	-9.948376736367679e-05	0.00023561944901923448	0.95063591	27.39465523	0.96379323	0.0829646478292812	0.0165178	0.00343
0.0122	0.0044	-0.016	-0.0006597344572538566	-0.00015184364492350666	0.0002303834612632515	1.00482202	28.95614624	0.98536467	0.061653981633974474	0.0161548	0.00347
0.0133	-0.0295	0.0221	-0.0002705260340591211	-0.00029321531433504735	0.00017453292519943296	1.00381219	28.92704773	0.99689108	0.10242153143350471	0.0188255	0.00706
0.0131	0.0307	0.0033	-0.0003822271061867582	-0.00012042771838760874	0.0001972222054753592	1.0428015	30.05060768	1.00134043	0.09455889741755011	0.0178566	0.00536
0.0131	0.0144	-0.0314	-0.0005201081170943102	-0.00010471975511965978	0.00023911010752322313	0.99689144	28.72760963	0.97905632	0.06077384381116824	0.0165179	0.00384
0.0161	-0.0274	-0.0	-0.00030368728984701333	-0.00028797932657906436	0.00023212879051524583	0.98581672	28.40846825	0.98069236	0.09653308578573395	0.0181029	0.0059
0.0141	0.0142	0.0007	-0.00047123889803846896	-0.00022165681500327985	0.00023561944901923448	0.98190629	28.29578018	0.96881131	0.05616823891356144	0.0179257	0.00525
0.0131	0.0146	-0.0307	-0.0007592182246175333	-0.00021467549799530252	0.00029496064358704166	0.97629172	28.13398361	0.9767535	0.05051509190774244	0.0159369	0.00337
0.013	-0.0388	0.0038	-0.00042935099599060504	-0.0003822271061867582	0.0002583087292951608	1.05072021	30.27880478	1.01598175	0.11470353755551324	0.0177826	0.00481
