trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00886345	0.00318
-0.0003	-0.085	-0.0207	-6.9813170079773176e-06	5.061454830783555e-05	-7.330382858376184e-05	1.04975069	29.38565445	1.02517895	0.11254498469497871	0.00878364	0.00154
-0.0007	-0.0979	-0.0306	5.4105206811824215e-05	5.759586531581287e-05	-7.67944870877505e-05	0.95789462	26.81432724	0.9679712	0.026777924966588366	0.0086273	0.0014
-0.0002	-0.0461	-0.0082	-9.250245035569947e-05	-2.96705972839036e-05	-0.00010297442586766544	0.98609084	27.60362434	0.98205045	0.08770270292735774	0.00814724	0.00121
0.0006	-0.001	0.0208	-0.00019896753472735358	-9.42477796076938e-05	-0.00014311699866353502	1.01632476	28.44996262	1.00303692	0.08545924197456568	0.00813711	0.00098
-0.0001	-0.1104	-0.0027	-6.632251157578452e-05	-4.18879020478639e-05	-0.0001972222054753592	1.11014462	31.07625771	1.05302424	0.14555550537616116	0.00869381	0.00122
-0.0004	-0.0871	-0.0149	-8.028514559173915e-05	4.886921905584123e-05	-0.00026878070480712676	0.93562937	26.19105721	0.95134719	0.04461391272257136	0.00818664	0.00097
0.0004	-0.0556	-0.0187	-0.00022689280275926284	2.792526803190927e-05	-0.0002844886680750757	0.96925879	27.13244438	0.97512957	0.04526297857297024	0.00771236	0.0011
-0.0019	0.0091	0.0138	-0.0003525565089028545	-2.96705972839036e-05	-0.0002530727415391778	1.04233682	29.17811584	1.00792741	0.11023377489976512	0.00786012	0.00118
-0.0026	-0.0874	-0.0036	-0.00017802358370342162	6.9813170079773176e-06	-0.0003682644721708035	1.07106793	29.98238564	1.02884321	0.130918828506147	0.00802636	0.00088
-0.0057	-0.1067	-0.0109	-0.00019547687622336493	2.792526803190927e-05	-0.0005166174585903216	0.96010679	26.87625313	0.96575208	0.03903751149816966	0.00823975	0.00115
-0.0037	-0.0621	-0.0108	-0.00038571776469074686	-5.061454830783555e-05	-0.00048171087355043494	0.98780006	27.65147018	0.98544346	0.06188436449235068	0.00787455	0.0012
-0.0058	0.0039	0.0286	-0.00047123889803846896	-7.67944870877505e-05	-0.000466002910282486	1.06191218	29.72608948	1.02204754	0.11387045176977932	0.00820172	0.00106
-0.0074	-0.098	-0.0006	-0.0003717551306747922	-4.18879020478639e-05	-0.0005201081170943102	1.08474064	30.36512756	1.03393413	0.1421247779607694	0.00784975	0.00083
-0.0057	-0.1044	-0.0177	-0.0003874630939427412	-6.108652381980153e-05	-0.0005270894341022875	0.93878865	26.27949524	0.94881863	0.0272943951023932	0.00775433	0.00122
-0.0073	-0.0644	-0.0178	-0.00040317105721069014	-9.42477796076938e-05	-0.0005672320068981572	0.98784387	27.65269661	0.98215122	0.046150589592585535	0.007644	0.00098
-0.009	0.0081	0.0218	-0.0004991641660703782	-9.42477796076938e-05	-0.0005951572749300663	1.07123411	29.98703957	1.02186556	0.11999591884457984	0.00771415	0.00107
-0.0076	-0.085	0.0004	-0.0003630284844148205	-0.00010471975511965978	-0.000645771823237902	1.06822109	29.9026947	1.02798184	0.12576111027376796	0.00753897	0.00069
-0.0187	-0.0991	0.011	-0.0004974188368183839	8.726646259971648e-06	-0.000726056968829641	0.9561736	26.76615143	0.95928895	0.05220609496874669	0.00790834	0.00114
-0.0184	-0.0468	0.0172	-0.0007068583470577034	3.316125578789226e-05	-0.0006387905062299246	0.99763668	27.92682648	0.98029939	0.07485702911834782	0.00743175	0.00071
-0.0097	0.0201	0.0313	-0.0008691739674931761	5.4105206811824215e-05	-0.0005340707511102648	1.04870725	29.35644531	1.00905133	0.10409896632895323	0.00745314	0.00081
-0.0059	-0.0926	0.0021	-0.0008499753457212384	7.330382858376184e-05	-0.0005235987755982988	1.12484562	31.48778343	1.05159915	0.14814346095279204	0.0071891	0.00062
-0.0071	-0.0863	-0.002	-0.0010245082709206715	9.599310885968811e-05	-0.0005619960191421741	0.92414856	25.86967468	0.94482704	0.02338097245096173	0.00703311	0.00064
0.0016	-0.0286	0.0126	-0.0009581857593448868	0.00021118483949131387	-0.00038571776469074686	0.99525559	27.86017227	0.98648848	0.09888962483294189	0.00696665	0.00066
0.0077	0.0135	0.0363	-0.0008063421144213803	0.0002530727415391778	-0.00028274333882308137	1.04767978	29.3276825	1.01565651	0.08673529864195177	0.00735265	0.0007
-0.0002	-0.1092	0.0035	-0.000757472895365539	0.00028274333882308137	-0.0004991641660703782	1.16788268	32.69252014	1.07875569	0.17814803217935207	0.00745565	0.00065
-0.0008	-0.0855	-0.0125	-0.0008255407361933179	0.000296705972839036	-0.0005323254218582705	0.92260164	25.82637215	0.94928233	0.046059586531581286	0.0071041	0.00065
0.0013	-0.0267	0.0146	-0.0008307767239493009	0.00018500490071139895	-0.0005253441048502931	1.01325572	28.36404991	0.99400368	0.09419591884457985	0.00697696	0.00063
0.0007	-0.0047	0.0278	-0.0009354964790689606	0.0001605702911834783	-0.0005410520681182421	1.00501049	28.13324165	0.99735697	0.04304311639577645	0.00669408	0.00057
-0.0057	-0.1065	0.007	-0.0008325220532012951	0.00024085543677521747	-0.0006998770300497262	1.07990074	30.22964287	1.0327295	0.14610422666954445	0.00720912	0.00073
-0.0055	-0.0577	-0.011	-0.000890117918517108	0.0002722713633111154	-0.000778416846389471	0.97303891	27.23826218	0.97952469	0.07537758040957276	0.00648707	0.00056
-0.0082	0.0037	0.0405	-0.0010053096491487337	0.00024085543677521747	-0.0007278022980816354	1.05213296	29.45233917	1.01618229	0.12546111027376797	0.00693512	0.00075
-0.0068	-0.0528	0.0027	-0.0009023352232810684	0.0003316125578789226	-0.0006841690667817771	1.04320443	29.20240402	1.01291602	0.10756823891356145	0.00675952	0.00044
-0.0045	-0.1039	-0.0233	-0.0008325220532012951	0.0003665191429188092	-0.0006981317007977319	0.99763781	27.9268589	0.9871148	0.08533411945678072	0.00704539	0.00065
-0.003	-0.0321	0.0013	-0.0009354964790689606	0.000312413936106985	-0.0006946410422937432	1.02703083	28.74965668	1.00722176	0.10592851455917392	0.00691438	0.00073
0.0009	-0.0135	0.0041	-0.0010419615634406148	0.00027576202181510406	-0.0006440264939859076	1.01376438	28.37829018	0.99654791	0.03498657734856853	0.00649291	0.00057
-0.0023	-0.0973	-0.013	-0.0009808750396208131	0.00024260076602721178	-0.0007644542123735164	1.05659461	29.57723618	1.01846572	0.11483377489976512	0.00689328	0.00074
-0.0005	-0.0689	-0.0276	-0.001054178868204575	0.00018675022996339323	-0.000731292956585624	0.94058812	26.32986641	0.95348924	0.05291578102177364	0.00639075	0.00075
0.0034	-0.0042	-0.0002	-0.0013281955607676848	8.726646259971648e-06	-0.0004939281783143952	1.00454688	28.12026405	0.98998532	0.130470252726888	0.00613737	0.00063
0.001	-0.0594	-0.0118	-0.0012932889757277981	9.42477796076938e-05	-0.0006178465552059926	1.02311718	28.64010239	0.99525798	0.08141730476396031	0.00615543	0.0005
-0.0038	-0.1027	-0.0178	-0.0013927727430914749	0.00010471975511965978	-0.0006911503837897545	0.9750492	27.29453468	0.96835434	0.06326297857297022	0.00669146	0.00068
