trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00883472	0.00856
-0.0011	-0.0528	0.0018	-0.0001256637061435917	6.632251157578452e-05	7.155849933176751e-05	1.00611794	29.82828522	1.00126291	0.06887723585255719	0.00747478	0.00415
-0.0032	-0.0902	0.0293	-0.00028797932657906436	0.00017627825445142725	0.00014660765716752367	1.02724111	30.45452309	1.00679914	0.08436602605734357	0.00643629	0.00166
0.0001	-0.0463	0.0344	-0.000450294947014537	0.00032637657012293966	0.00013788101090755203	1.01000392	29.94349289	1.001808	0.06835702911834783	0.00703967	0.00203
0.0048	0.019	0.0184	-0.00041713369122664475	0.00034557519189487725	4.18879020478639e-05	1.10473251	32.75190353	1.05225279	0.09341764932097588	0.00859112	0.00481
0.007	0.0047	0.0068	-0.0003822271061867582	0.00027576202181510406	4.0142572795869576e-05	1.03519571	30.69035339	1.00401644	0.03342325421858271	0.0084492	0.00476
0.0036	-0.0459	0.0109	-0.00040317105721069014	0.00014311699866353502	0.0001012290966156711	1.02251089	30.31428719	1.00645572	0.06883377489976514	0.00738883	0.0036
-0.003	-0.1017	0.044	-0.00038397243543875244	7.67944870877505e-05	0.00014486232791552936	1.10014629	32.61593628	1.04306661	0.10195771823237904	0.00625503	0.00113
-0.0037	-0.1007	0.0641	-0.0004677482395344803	8.901179185171081e-05	0.000148352986419518	1.04563653	30.99989128	1.01880902	0.02677418836818385	0.00612158	0.00082
-0.0007	-0.0274	0.0622	-0.00045553093477052	4.363323129985824e-05	-5.235987755982988e-06	1.15299368	34.1826973	1.05411525	0.0887592419745657	0.00689113	0.00149
0.0041	-0.0035	0.0492	-0.0005375614096142535	-3.4906585039886588e-06	-4.537856055185256e-05	1.04900396	31.09972191	1.0129259	0.05016484687217249	0.00799745	0.00228
0.0045	-0.0934	0.0474	-0.0005131268000863328	-1.0471975511965975e-05	5.585053606381854e-05	1.09568477	32.48366547	1.03575224	0.09873225115757843	0.00578159	0.00063
0.0052	-0.1107	0.057	-0.0005707226654021458	0.00016406094968746698	0.00021467549799530252	1.00620198	29.83077812	0.99021343	0.0471476876223365	0.00558329	0.00039
0.0051	-0.0955	0.0618	-0.0006667157742618339	0.00022863813201125715	0.0002548180707911721	0.98163235	29.10236359	0.98614418	0.030135643198967395	0.00567567	0.00046
0.0055	-0.0205	0.0514	-0.0007871434926494425	0.0002495820830351891	0.00019024088846738194	1.06029975	31.43461037	1.03366009	0.09609744258676654	0.00654161	0.00135
0.0112	-0.0048	0.0515	-0.0009756390518648303	9.599310885968811e-05	0.00010821041362364843	1.01640487	30.13326263	1.00035235	0.04270575041173112	0.00769258	0.00193
0.0072	-0.0807	0.0422	-0.0007400196028455958	5.759586531581287e-05	0.00013962634015954637	1.060974	31.45459938	1.02623314	0.1044716309549504	0.00603521	0.0008
0.0027	-0.1326	0.0602	-0.0009634217471008699	9.075712110370512e-05	0.00015184364492350666	1.06723797	31.64030647	1.02841422	0.08783903524035631	0.00541586	0.00031
0.0002	-0.0776	0.0644	-0.0011205013797803594	0.00013439035240356338	0.00015533430342749534	1.04353225	30.93750572	1.01997179	0.07191017612416682	0.00592703	0.00054
0.0002	-0.0151	0.0688	-0.0010524335389525807	8.028514559173915e-05	-4.0142572795869576e-05	1.09992409	32.6093483	1.03996357	0.08278249619314838	0.0064677	0.00116
