trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0283632	0.0354
0.0017	-0.0007	0.0037	8.37758040957278e-05	-2.268928027592628e-05	2.094395102393195e-05	1.06473267	30.50403976	1.03948666	0.012470451769779303	0.028457	0.03263
0.0043	0.008	0.0063	1.7453292519943296e-05	-0.0001064650843716541	9.250245035569947e-05	1.04866385	30.04367828	1.0169992	0.02498284075016399	0.0283563	0.03189
0.0075	0.033	0.052	-4.0142572795869576e-05	0.00013264502315156904	0.00011344640137963142	1.06782937	30.59275818	1.03287996	0.0897824961931484	0.0282253	0.03316
0.0095	0.0447	0.0365	-5.235987755982989e-05	0.0001832595714594046	0.00015533430342749534	1.01931858	29.20294952	1.01405586	0.034435987755982986	0.0284845	0.03304
0.0103	-0.0166	0.0067	4.537856055185256e-05	-2.268928027592628e-05	0.000153588974175501	1.09158707	31.27340508	1.05764978	0.10717163095495036	0.0279028	0.03205
0.0152	-0.0056	0.0152	-0.00017627825445142725	-0.00015533430342749534	0.00013962634015954637	1.03282511	29.58990669	1.00511965	0.042813223608540174	0.027625	0.0305
0.0163	0.002	0.0169	-0.0002722713633111154	-0.00022689280275926284	0.00010471975511965978	1.02115214	29.25547981	1.00798387	0.02052290966156711	0.0277545	0.02928
0.0177	0.0085	0.0109	-0.00028797932657906436	-0.0002303834612632515	7.853981633974481e-05	1.02595687	29.39313507	1.00481898	0.01616892802759263	0.0278889	0.02953
0.0195	0.0075	0.0189	-0.0004572762640225143	-0.0002181661564992912	7.67944870877505e-05	1.02342224	29.32051849	0.99934007	0.019962978572970223	0.0273187	0.02834
0.0207	0.0212	0.0157	-0.00042935099599060504	-0.00022165681500327985	6.45771823237902e-05	0.9893114	28.34325981	0.98424589	0.020281661564992916	0.0277423	0.02966
0.0225	0.0044	0.019	-0.0005113814708343385	-0.00023561944901923448	0.00012042771838760874	1.00825322	28.88593292	0.99952949	0.02949218224617533	0.0275931	0.02929
0.02	0.012	0.0257	-0.0006300638599699529	-0.0002705260340591211	8.028514559173915e-05	1.03879118	29.76082993	1.00437397	0.02648657734856853	0.0275334	0.02857
0.0167	0.0413	0.0603	-0.0006928957130417488	-0.0001239183768915974	-1.0471975511965975e-05	1.065323	30.52095222	1.03451049	0.08220983156715125	0.027782	0.03058
0.0158	0.0294	0.0259	-0.0006562437987498679	-0.0001675516081914556	-1.5707963267948964e-05	1.07186878	30.70848656	1.04287921	0.0514760566673861	0.027178	0.02704
0.0149	-0.0158	0.0257	-0.0006824237375297829	-0.00019024088846738194	5.585053606381854e-05	1.05220842	30.14522552	1.0179668	0.052321385919380445	0.026383	0.02605
0.0145	0.0162	0.0239	-0.0006859143960337716	-0.0002583087292951608	1.5707963267948964e-05	1.00692964	28.84801292	0.98945484	0.03978505360638185	0.0269144	0.02749
0.011	0.0147	0.0219	-0.0007609635538695277	-0.00024085543677521747	1.7453292519943294e-06	1.03705072	29.71096802	1.01145377	0.012323254218582708	0.0265076	0.0261
0.0106	0.016	0.0252	-0.0008237954069413235	-0.00028623399732707005	-1.5707963267948964e-05	1.06873333	30.61865616	1.01968664	0.011283185307179583	0.0267872	0.02659
0.0128	0.0141	0.0218	-0.0008569566627292158	-0.00031415926535897925	5.235987755982989e-05	1.07609308	30.82950974	1.01798635	0.013957718232379016	0.0262182	0.0254
0.0141	0.0126	0.0234	-0.001001818990644745	-0.000322885911618951	0.00010995574287564276	1.00818968	28.8841114	0.99007453	0.014959241974565695	0.0255329	0.02419
